Journée du 14/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	44240	44700		
00:15	43683	43900		
00:30	42314	43100		
00:45	41325	42100		
01:00	40620	41100		
01:15	41238	41450		
01:30	40749	41800		
01:45	41100	41700		
02:00	40376	41600		
02:15	40872	41100		
02:30	39735	40600		
02:45	39314	39800		
03:00	38519	39000		
03:15	38120	38550		
03:30	37575	38100		
03:45	36906	37750		
04:00	36816	37400		
04:15	36877	37400		
04:30	37005	37400		
04:45	36988	37700		
05:00	37648	38000		
05:15	38668	38800		
05:30	39275	39600		
05:45	40148	40150		
06:00	41070	40700		
06:15	42109	41850		
06:30	43152	43000		
06:45	44428	44450		
07:00	46082	45900		
07:15	47573	47200		
07:30	49053	48500		
07:45	49857	49750		
08:00	51057	51000		
08:15	52305	51750		
08:30	52929	52500		
08:45	53501	53050		
09:00	53930	53600		
09:15	54385	53950		
09:30	54682	54300		
09:45	55050	54550		
10:00	55108	54800		
10:15	55356	54950		
10:30	55305	55100		
10:45	55542	55300		
11:00	55652	55500		
11:15	56105	55700		
11:30	55997	55900		
11:45	56158	56200		
12:00	56629	56500		
12:15	56350	56050		
12:30	56429	55600		
12:45	57207	56450		
13:00	56545	57300		
13:15	56462	56650		
13:30	55962	56000		
13:45	56138	56050		
14:00	55837	56100		
14:15	56046	56100		
14:30	55502	56100		
14:45	55023	55400		
15:00	54692	54700		
15:15	54510	54500		
15:30	54096	54300		
15:45	53753	54000		
16:00	53564	53700		
16:15	53248	53350		
16:30	52704	53000		
16:45	52247	52650		
17:00	52087	52300		
17:15	51747	52150		
17:30	51620	52000		
17:45	51364	51850		
18:00	51693	51700		
18:15	51729	52050		
18:30	52235	52400		
18:45	52530	52950		
19:00	53011	53500		
19:15	53373	53200		
19:30	52675	52900		
19:45	51922	52350		
20:00	51527	51800		
20:15	51070	51250		
20:30	50536	50700		
20:45	50157	50400		
21:00	49884	50100		
21:15	50247	49750		
21:30	49656	49400		
21:45	50120	49700		
22:00	49682	50000		
22:15	50021	50400		
22:30	50101	50800		
22:45	51946	51600		
23:00	51154	52400		
23:15	50785	51450		
23:30	49885	50500		
23:45	50046	49800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
