Journée du 30/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61551	61500	61500	0	4122	1770	48584	1825	ND	4284	ND	1716	-750	84	ND	ND	ND	ND	ND	ND	
00:15	61374	60500	60650	0	4382	959	49155	1846	ND	5160	ND	1725	-1853	82							
00:30	59763	59500	59800	0	4258	440	48848	1875	ND	5074	ND	1722	-2454	79							
00:45	57924	58300	58750	0	4005	301	48758	1883	ND	3857	ND	1725	-2605	76							
01:00	57503	57100	57700	0	3856	294	48753	1830	ND	3623	ND	1725	-2578	74	ND	ND	ND	ND	ND	ND	
01:15	57896	57000	57450	0	4307	312	49274	1836	ND	2566	ND	1732	-2131	82							
01:30	57238	56900	57200	0	4021	322	48880	1825	ND	2495	ND	1730	-2035	78							
01:45	57531	56950	57050	0	4197	323	49216	1810	ND	2230	ND	1724	-1969	81							
02:00	56933	57000	56900	0	3960	261	49052	1767	ND	2257	ND	1724	-2088	77	ND	ND	ND	ND	ND	ND	
02:15	57464	56450	56650	0	4067	311	49208	1745	ND	1829	ND	1724	-1420	79							
02:30	56447	55900	56400	0	3938	235	49019	1716	ND	1818	ND	1723	-2002	77							
02:45	55602	54800	55550	0	3724	249	48880	1712	ND	1278	ND	1724	-1965	75							
03:00	54765	53700	54700	0	3542	283	48725	1702	ND	1074	ND	1722	-2283	73	ND	ND	ND	ND	ND	ND	
03:15	54400	53150	54250	0	3570	295	48979	1683	ND	997	ND	1724	-2848	73							
03:30	53758	52600	53800	0	3423	243	48889	1681	ND	962	ND	1724	-3164	71							
03:45	53294	52200	53450	0	3335	300	48305	1669	ND	758	ND	1727	-2800	71							
04:00	53197	51800	53100	0	3333	328	48642	1654	ND	779	ND	1727	-3266	71	ND	ND	ND	ND	ND	ND	
04:15	53363	51800	53150	0	3365	312	48878	1626	ND	761	ND	1723	-3302	71							
04:30	53283	51800	53200	0	3381	264	49000	1655	ND	774	ND	1726	-3517	71							
04:45	53445	52200	53600	0	3469	293	48890	1657	ND	969	ND	1726	-3559	72							
05:00	54036	52600	54000	0	3488	295	48754	1648	ND	1070	ND	1724	-2943	72	ND	ND	ND	ND	ND	ND	
05:15	55456	53500	55100	0	3811	302	48883	1652	ND	1402	ND	1725	-2319	77							
05:30	56224	54400	56200	0	4065	328	49035	1632	ND	2107	ND	1727	-2670	80							
05:45	57027	55350	57100	0	4195	503	49097	1583	ND	2286	ND	1725	-2362	82							
06:00	58077	56300	58000	0	4399	812	49062	1546	ND	2306	ND	1726	-1774	87	ND	ND	ND	ND	ND	ND	
06:15	60533	57700	59700	0	4495	1133	49209	1500	ND	3657	ND	1777	-1238	88							
06:30	61362	59100	61400	0	4620	1582	49318	1452	ND	3945	ND	1784	-1339	91							
06:45	62899	60650	62750	0	4606	2205	49322	1446	ND	4677	ND	1775	-1132	92							
07:00	64141	62200	64100	0	4657	2598	49235	1414	ND	6067	ND	1787	-1617	93	ND	ND	ND	ND	ND	ND	
07:15	65391	63400	65100	0	4567	2758	49420	1374	ND	6630	ND	1797	-1155	91							
07:30	66131	64600	66100	0	4779	3160	49450	1376	ND	7040	ND	1799	-1473	95							
07:45	66538	65200	66700	0	4667	3147	49497	1420	ND	7243	ND	1813	-1249	93							
08:00	67352	65800	67300	0	4704	3141	49467	1458	ND	7523	ND	1818	-759	93	ND	ND	ND	ND	ND	ND	
08:15	67908	66700	67750	0	4616	3217	49435	1448	ND	7577	ND	1883	-268	93							
