Journée du 30/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	62220	62000	62200		
00:15	61720	61250	61400		
00:30	60332	60500	60600		
00:45	58930	59550	59300		
01:00	58287	58600	58000		
01:15	58832	58900	58450		
01:30	58137	59200	58900		
01:45	58623	59150	58750		
02:00	58035	59100	58600		
02:15	58549	58750	58100		
02:30	57632	58400	57600		
02:45	56701	57450	56600		
03:00	55638	56500	55600		
03:15	55376	55900	55150		
03:30	54762	55300	54700		
03:45	54176	54900	54350		
04:00	54060	54500	54000		
04:15	53745	54350	53750		
04:30	53521	54200	53500		
04:45	53675	54550	53850		
05:00	54285	54900	54200		
05:15	55684	55650	55000		
05:30	55962	56400	55800		
05:45	56703	57350	56700		
06:00	57616	58300	57600		
06:15	59433	59750	59150		
06:30	60665	61200	60700		
06:45	61664	63150	61950		
07:00	63205	65100	63200		
07:15	64771	66150	64350		
07:30	65624	67200	65500		
07:45	66012	67750	66300		
08:00	66972	68300	67100		
08:15	67744	68750	67800		
08:30	68550	69200	68500		
08:45	69112	69550	69250		
09:00	69605	69900	70000		
09:15	70166	70200	70200		
09:30	70430	70500	70400		
09:45	70800	70600	70650		
10:00	70872	70700	70900		
10:15	71495	70700	71100		
10:30	71217	70700	71300		
10:45	71143	70700	71350		
11:00	71370	70700	71400		
11:15	71700	70800	71650		
11:30	71670	70900	71900		
11:45	71882	71000	71950		
12:00	71735	71100	72000		
12:15	71121	70550	71500		
12:30	70926	70000	71000		
12:45	71752	70500	71350		
13:00	71350	71000	71700		
13:15	70974	70250	71050		
13:30	70540	69500	70400		
13:45	70854	69550	70700		
14:00	70504	69600	71000		
14:15	70955	69250	70850		
14:30	70658	68900	70700		
14:45	69840	68250	69900		
15:00	69041	67600	69100		
15:15	69022	67350	68750		
15:30	68691	67100	68400		
15:45	68361	66700	67850		
16:00	68114	66300	67300		
16:15	67932	66200	67050		
16:30	67690	66100	66800		
16:45	67962	66350	67050		
17:00	68007	66600	67300		
17:15	68250	67400	68100		
17:30	69101	68200	68900		
17:45	70060	69800	70450		
18:00	71612	71400	72000		
18:15	73369	72250	72850		
18:30	74341	73100	73700		
18:45	75201	73750	74350		
19:00	75415	74400	75000		
19:15	75158	73500	74100		
19:30	74269	72600	73200		
19:45	73239	71650	72250		
20:00	72113	70700	71300		
20:15	71238	69700	70300		
20:30	70231	68700	69300		
20:45	68794	67700	68300		
21:00	68056	66700	67300		
21:15	66659	65650	66250		
21:30	65792	64600	65200		
21:45	65008	63650	64250		
22:00	63697	62700	63300		
22:15	64459	63400	64000		
22:30	64264	64100	64700		
22:45	66517	64750	65350		
23:00	65606	65400	66000		
23:15	65253	64250	64800		
23:30	63938	63100	63600		
23:45	64502	62800	63050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
