Journée du 25/12/2002
Heures	Consommation	PrévisionJ-1		
00:00	48389	48500		
00:15	47830	47850		
00:30	46840	47200		
00:45	46180	46450		
01:00	45790	45700		
01:15	46439	45999		
01:30	46029	46299		
01:45	46409	46249		
02:00	45709	46200		
02:15	45970	45700		
02:30	44950	45200		
02:45	44180	44249		
03:00	43080	43299		
03:15	42259	42449		
03:30	41240	41599		
03:45	40569	40749		
04:00	39779	39900		
04:15	39220	39400		
04:30	38750	38900		
04:45	38180	38400		
05:00	37880	37900		
05:15	37900	37700		
05:30	37689	37500		
05:45	37580	37299		
06:00	37500	37099		
06:15	37430	36799		
06:30	37360	36500		
06:45	37330	36450		
07:00	37520	36400		
07:15	37569	36550		
07:30	37810	36700		
07:45	37860	36899		
08:00	38299	37099		
08:15	38450	37349		
08:30	38509	37599		
08:45	38599	37899		
09:00	38950	38200		
09:15	39430	38800		
09:30	40040	39400		
09:45	40500	40050		
10:00	41180	40700		
10:15	41770	41399		
10:30	42209	42099		
10:45	42549	42449		
11:00	42959	42799		
11:15	43750	43199		
11:30	43830	43599		
11:45	43680	43699		
12:00	44029	43799		
12:15	44700	44399		
12:30	45000	45000		
12:45	46299	45600		
13:00	45419	46200		
13:15	44759	44999		
13:30	43840	43799		
13:45	43209	43049		
14:00	42500	42299		
14:15	42049	41749		
14:30	41310	41200		
14:45	40459	40649		
15:00	40159	40099		
15:15	39869	39899		
15:30	39750	39700		
15:45	39360	39600		
16:00	39229	39500		
16:15	39310	39600		
16:30	39500	39700		
16:45	39750	40200		
17:00	40610	40700		
17:15	42150	42050		
17:30	43659	43400		
17:45	44439	44150		
18:00	45200	44900		
18:15	45400	45400		
18:30	45880	45900		
18:45	46250	46400		
19:00	46810	46900		
19:15	46990	46950		
19:30	47130	47000		
19:45	46880	47100		
20:00	47049	47200		
20:15	47200	47200		
20:30	46840	47200		
20:45	46689	46800		
21:00	46450	46400		
21:15	46000	45999		
21:30	45290	45599		
21:45	45080	45299		
22:00	44669	45000		
22:15	46009	46049		
22:30	46209	47099		
22:45	47950	47949		
23:00	47169	48799		
23:15	46939	47949		
23:30	46119	47099		
23:45	46250	46899		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
