Journée du 22/11/2007
Heures	Consommation	PrévisionJ-1		
00:00	61670	62300		
00:15	61184	61350		
00:30	60025	60400		
00:45	58668	59450		
01:00	57738	58500		
01:15	58629	58950		
01:30	58321	59400		
01:45	58738	59450		
02:00	57960	59500		
02:15	58585	58950		
02:30	57685	58400		
02:45	57031	57450		
03:00	55884	56500		
03:15	55620	56000		
03:30	55118	55500		
03:45	54645	55000		
04:00	54036	54500		
04:15	53861	54350		
04:30	53820	54200		
04:45	53703	54400		
05:00	53907	54600		
05:15	55146	55500		
05:30	55594	56400		
05:45	56392	57250		
06:00	57337	58100		
06:15	59565	59750		
06:30	60976	61400		
06:45	62726	63100		
07:00	64462	64800		
07:15	66617	66650		
07:30	68555	68500		
07:45	68982	68950		
08:00	68877	69400		
08:15	69074	69500		
08:30	69082	69600		
08:45	69040	69750		
09:00	69307	69900		
09:15	69554	70100		
09:30	69534	70300		
09:45	69917	70300		
10:00	69762	70300		
10:15	69341	70200		
10:30	69498	70100		
10:45	69178	70100		
11:00	69072	70100		
11:15	68825	70150		
11:30	68943	70200		
11:45	68140	70150		
12:00	68552	70100		
12:15	67739	69550		
12:30	67652	69000		
12:45	68567	69700		
13:00	68054	70400		
13:15	67763	69700		
13:30	67154	69000		
13:45	67215	69200		
14:00	67054	69400		
14:15	67441	69100		
14:30	67038	68800		
14:45	66546	68350		
15:00	66100	67900		
15:15	66043	67600		
15:30	65834	67300		
15:45	65748	67050		
16:00	65660	66800		
16:15	65563	66700		
16:30	65810	66600		
16:45	65964	66950		
17:00	66668	67300		
17:15	67646	68450		
17:30	68884	69600		
17:45	70578	70850		
18:00	71225	72100		
18:15	71848	72700		
18:30	72518	73300		
18:45	72806	73850		
19:00	73554	74400		
19:15	72965	73600		
19:30	72055	72800		
19:45	70954	71850		
20:00	70215	70900		
20:15	69148	69750		
20:30	67885	68600		
20:45	66763	67700		
21:00	65906	66800		
21:15	64879	65650		
21:30	63468	64500		
21:45	62673	63550		
22:00	62012	62600		
22:15	62270	63200		
22:30	62379	63800		
22:45	64239	64500		
23:00	63398	65200		
23:15	62903	64250		
23:30	62152	63300		
23:45	62521	62900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
