Journée du 09/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	43000	42299		
00:15	42389	41549		
00:30	41220	40799		
00:45	40330	40049		
01:00	39720	39299		
01:15	40139	39749		
01:30	39759	40200		
01:45	40340	40149		
02:00	39610	40099		
02:15	39979	39699		
02:30	39159	39299		
02:45	38340	38799		
03:00	37580	38299		
03:15	37110	37799		
03:30	36630	37299		
03:45	36209	36949		
04:00	35860	36599		
04:15	35590	36499		
04:30	35639	36400		
04:45	35540	36700		
05:00	35909	37000		
05:15	36610	37549		
05:30	36849	38099		
05:45	37659	38849		
06:00	38150	39599		
06:15	38799	40249		
06:30	39310	40900		
06:45	40369	41950		
07:00	41540	43000		
07:15	42810	44200		
07:30	43759	45400		
07:45	44630	46200		
08:00	45529	47000		
08:15	46509	47750		
08:30	46799	48500		
08:45	47549	49200		
09:00	47869	49900		
09:15	48599	50200		
09:30	49000	50500		
09:45	49130	50750		
10:00	49229	51000		
10:15	49509	51049		
10:30	49520	51099		
10:45	49669	51199		
11:00	49520	51299		
11:15	49840	51399		
11:30	49880	51500		
11:45	50310	51700		
12:00	50779	51900		
12:15	50840	51999		
12:30	50799	52099		
12:45	51479	52649		
13:00	50990	53200		
13:15	50569	52499		
13:30	49939	51799		
13:45	49860	51599		
14:00	49610	51400		
14:15	49889	50999		
14:30	48979	50599		
14:45	48520	49999		
15:00	47919	49400		
15:15	47970	49150		
15:30	47380	48900		
15:45	47150	48450		
16:00	46659	48000		
16:15	46270	47649		
16:30	45830	47299		
16:45	45389	47199		
17:00	45319	47099		
17:15	45270	46949		
17:30	45130	46799		
17:45	45119	46899		
18:00	45689	47000		
18:15	45770	47100		
18:30	45939	47200		
18:45	46259	47550		
19:00	46740	47900		
19:15	46380	47650		
19:30	45680	47400		
19:45	45380	46950		
20:00	45110	46500		
20:15	44830	46149		
20:30	44330	45799		
20:45	44540	45849		
21:00	44599	45900		
21:15	44729	46150		
21:30	45020	46400		
21:45	45520	46499		
22:00	45450	46599		
22:15	45930	46999		
22:30	46090	47400		
22:45	47500	47800		
23:00	46830	48200		
23:15	46540	47499		
23:30	45979	46799		
23:45	46090	46299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
