Journée du 20/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48061	48300	48100		
00:15	47024	47200	47000		
00:30	45908	46100	45900		
00:45	44389	44850	44650		
01:00	43403	43600	43400		
01:15	43496	43750	43350		
01:30	42957	43900	43300		
01:45	43011	43650	43000		
02:00	41795	43400	42700		
02:15	42343	42600	41950		
02:30	41330	41800	41200		
02:45	40690	40850	40400		
03:00	39620	39900	39600		
03:15	39307	39350	39100		
03:30	38517	38800	38600		
03:45	38149	38300	38200		
04:00	37825	37800	37800		
04:15	37652	37450	37600		
04:30	37267	37100	37400		
04:45	37240	36900	37350		
05:00	37275	36700	37300		
05:15	37185	36800	37200		
05:30	36864	36900	37100		
05:45	36834	36500	36700		
06:00	36364	36100	36300		
06:15	36616	36350	36600		
06:30	36916	36600	36900		
06:45	37266	37100	37300		
07:00	37785	37600	37700		
07:15	38266	38400	38300		
07:30	38957	39200	38900		
07:45	39765	39950	39550		
08:00	40235	40700	40200		
08:15	41385	41550	41150		
08:30	42072	42400	42100		
08:45	42335	43100	42800		
09:00	43486	43800	43500		
09:15	44341	44550	44250		
09:30	44967	45300	45000		
09:45	45636	45750	45350		
10:00	45671	46200	45700		
10:15	46059	46450	46000		
10:30	46383	46700	46300		
10:45	46229	46800	46400		
11:00	46467	46900	46500		
11:15	46869	47000	46750		
11:30	46957	47100	47000		
11:45	47223	47500	47350		
12:00	47685	47900	47700		
12:15	48459	48400	48200		
12:30	48727	48900	48700		
12:45	49712	49550	49400		
13:00	49244	50200	50100		
13:15	48391	49000	48900		
13:30	47734	47800	47700		
13:45	47098	47350	47250		
14:00	46816	46900	46800		
14:15	46982	46950	46800		
14:30	46544	47000	46800		
14:45	45729	46300	46100		
15:00	45128	45600	45400		
15:15	44815	45250	45100		
15:30	44454	44900	44800		
15:45	44094	44500	44400		
16:00	43536	44100	44000		
16:15	43369	43800	43700		
16:30	43142	43500	43400		
16:45	42802	43250	43200		
17:00	42643	43000	43000		
17:15	42552	42950	42950		
17:30	42549	42900	42900		
17:45	42794	43000	43000		
18:00	42895	43100	43100		
18:15	42984	43400	43400		
18:30	43364	43700	43700		
18:45	43615	44000	44000		
19:00	43731	44300	44300		
19:15	43711	44150	44150		
19:30	43707	44000	44000		
19:45	43260	43700	43700		
20:00	42797	43400	43400		
20:15	42785	43050	43050		
20:30	42246	42700	42700		
20:45	41889	42350	42350		
21:00	41383	42000	42000		
21:15	41357	41850	41850		
21:30	41385	41700	41700		
21:45	41576	42100	42100		
22:00	42048	42500	42500		
22:15	43506	43650	43650		
22:30	44650	44800	44800		
22:45	47157	46100	46100		
23:00	46528	47400	47400		
23:15	46895	46800	46750		
23:30	46031	46200	46100		
23:45	46386	45650	45600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
