Journée du 02/08/2003
Heures	Consommation	PrévisionJ-1		
00:00	45214	45100		
00:15	44394	44200		
00:30	43097	43300		
00:45	41613	42200		
01:00	40866	41100		
01:15	41376	41350		
01:30	40896	41600		
01:45	41170	41250		
02:00	40432	40900		
02:15	40744	40250		
02:30	39720	39600		
02:45	38915	38850		
03:00	38145	38100		
03:15	37744	37550		
03:30	37181	37000		
03:45	36569	36650		
04:00	36200	36300		
04:15	36091	36000		
04:30	35844	35700		
04:45	35598	35600		
05:00	35575	35500		
05:15	35708	35600		
05:30	35737	35700		
05:45	35813	35800		
06:00	35889	35900		
06:15	35656	35700		
06:30	35464	35500		
06:45	35347	35700		
07:00	35625	35900		
07:15	36184	36400		
07:30	36643	36900		
07:45	37153	37550		
08:00	37814	38200		
08:15	38600	39000		
08:30	39253	39800		
08:45	39915	40650		
09:00	40837	41500		
09:15	41671	42200		
09:30	42276	42900		
09:45	42807	43300		
10:00	43071	43700		
10:15	43696	44000		
10:30	43679	44300		
10:45	43903	44400		
11:00	44017	44500		
11:15	44242	44600		
11:30	44220	44700		
11:45	44500	44950		
12:00	44800	45200		
12:15	45454	45600		
12:30	45767	46000		
12:45	46826	46600		
13:00	46069	47200		
13:15	45776	46200		
13:30	44847	45200		
13:45	44408	44800		
14:00	44178	44400		
14:15	44337	44250		
14:30	43803	44100		
14:45	43508	43700		
15:00	43130	43300		
15:15	43034	42950		
15:30	42844	42600		
15:45	42371	42250		
16:00	41888	41900		
16:15	41941	41750		
16:30	41696	41600		
16:45	41442	41400		
17:00	41312	41200		
17:15	41223	41050		
17:30	41304	40900		
17:45	41206	41100		
18:00	41202	41300		
18:15	41627	41550		
18:30	41783	41800		
18:45	42165	42050		
19:00	42189	42300		
19:15	42058	42150		
19:30	42124	42000		
19:45	41747	41750		
20:00	41829	41500		
20:15	41182	41150		
20:30	41110	40800		
20:45	40840	40550		
21:00	40703	40300		
21:15	41034	40600		
21:30	41051	40900		
21:45	41841	41400		
22:00	42364	41900		
22:15	43661	42750		
22:30	43897	43600		
22:45	45641	44300		
23:00	45021	45000		
23:15	44633	44400		
23:30	44342	43800		
23:45		43200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
