Journée du 17/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	72575	73700	72600	3	2661	3975	54746	1133	ND	4005	ND	5489	562	86	ND	ND	ND	ND	ND	ND	
00:15	72361	72850	71750	3	2904	4054	55399	1113	ND	3937	ND	5514	-564	89							
00:30	70931	72000	70900	3	2659	3911	54920	1112	ND	3447	ND	5508	-632	86							
00:45	69572	71000	69800	3	2581	3680	54670	1099	ND	2301	ND	5501	-265	86							
01:00	68875	70000	68700	3	2711	3481	54303	1105	ND	2255	ND	5501	-486	87	ND	ND	ND	ND	ND	ND	
01:15	70282	71200	69500	3	2898	3498	54777	1102	ND	1708	ND	5506	788	90							
01:30	69912	72400	70300	3	2827	3477	54840	1061	ND	1499	ND	5504	699	89							
01:45	70363	72300	70400	3	2869	3508	54875	1076	ND	1664	ND	5502	864	90							
02:00	69737	72200	70500	0	2746	3527	54731	1088	ND	1423	ND	5502	718	88	ND	ND	ND	ND	ND	ND	
02:15	70438	71200	69900	0	2973	3547	55152	1059	ND	1242	ND	5507	956	91							
02:30	69280	70200	69300	0	2781	3473	54720	1037	ND	815	ND	5510	941	90							
02:45	68515	69400	68350	0	2790	3305	54794	1020	ND	43	ND	5516	1044	90							
03:00	67409	68600	67400	1	2609	3065	54574	1023	ND	0	ND	5367	768	87	ND	ND	ND	ND	ND	ND	
03:15	66907	68050	66750	0	2470	2678	54870	1024	ND	0	ND	5229	634	84							
03:30	66091	67500	66100	0	2222	2594	54576	1031	ND	0	ND	5060	605	81							
03:45	65752	66900	65550	3	2069	2682	54600	1037	ND	0	ND	4597	762	79							
04:00	64963	66300	65000	2	2033	2610	54057	1000	ND	0	ND	4569	691	79	ND	ND	ND	ND	ND	ND	
04:15	65110	66150	64900	3	2115	2432	54495	981	ND	0	ND	4644	437	79							
04:30	64959	66000	64800	2	2101	2446	54363	951	ND	0	ND	4630	464	79							
04:45	65130	66250	65100	1	2151	2506	54566	951	ND	0	ND	4617	335	80							
05:00	65434	66500	65400	3	2106	2478	54332	938	ND	0	ND	4788	787	79	ND	ND	ND	ND	ND	ND	
05:15	66430	67400	66300	3	2295	3232	54655	933	ND	0	ND	4948	362	84							
05:30	67158	68300	67200	3	2503	3379	54620	970	ND	0	ND	5058	622	88							
05:45	68003	69250	68050	2	2679	3466	54684	955	ND	0	ND	5380	834	90							
06:00	68865	70200	68900	3	2804	3519	54389	945	ND	699	ND	5541	961	91	ND	ND	ND	ND	ND	ND	
06:15	70807	71950	70650	3	2803	3556	54593	930	ND	2278	ND	5554	1088	89							
06:30	72264	73700	72400	3	2952	3601	55057	908	ND	3582	ND	5558	602	89							
06:45	73644	75500	73900	3	3154	3629	55313	901	ND	4115	ND	5558	970	90							
07:00	75384	77300	75400	3	3140	3579	55171	908	ND	6488	ND	5556	537	87	ND	ND	ND	ND	ND	ND	
07:15	77003	78800	77000	3	2883	3642	55047	923	ND	8159	ND	5562	781	83							
07:30	78424	80300	78600	3	3039	3702	55155	907	ND	9367	ND	5550	698	83							
07:45	78312	80500	78750	3	2950	3681	55217	880	ND	9390	ND	5562	627	82							
08:00	78862	80700	78900	3	3083	3676	55235	868	ND	9730	ND	5563	702	83	ND	ND	ND	ND	ND	ND	
08:15	78845	80750	79150	3	3015	3686	55240	878	ND	9676	ND	5594	750	83							
08:30	79387	80800	79400	3	3091	3695	55217	886	ND	10095	ND	5588	809	83							
