Journée du 17/03/2001
Heures	Consommation	PrévisionJ-1		
00:00	48020	48700		
00:15	47750	47850		
00:30	46479	47000		
00:45	45369	46250		
01:00	45000	45500		
01:15	45669	45850		
01:30	45159	46200		
01:45	45659	46050		
02:00	44799	45900		
02:15	45119	45050		
02:30	44080	44200		
02:45	43330	43350		
03:00	42040	42500		
03:15	41650	41850		
03:30	41099	41200		
03:45	40400	40700		
04:00	39939	40200		
04:15	39770	39800		
04:30	39459	39400		
04:45	38970	39300		
05:00	38770	39200		
05:15	39220	39499		
05:30	39080	39799		
05:45	39419	39949		
06:00	39700	40099		
06:15	40380	40449		
06:30	40520	40799		
06:45	40869	40999		
07:00	41299	41200		
07:15	41669	41749		
07:30	42529	42299		
07:45	42930	42949		
08:00	43619	43599		
08:15	44330	44249		
08:30	45130	44900		
08:45	45900	45650		
09:00	46700	46400		
09:15	47509	46849		
09:30	47909	47299		
09:45	47799	47449		
10:00	47930	47599		
10:15	47909	47549		
10:30	47889	47500		
10:45	47939	47500		
11:00	47720	47500		
11:15	47680	47450		
11:30	47560	47400		
11:45	47750	47749		
12:00	47880	48099		
12:15	48099	48349		
12:30	48389	48599		
12:45	49400	49199		
13:00	48700	49799		
13:15	48209	48799		
13:30	47590	47799		
13:45	47049	47399		
14:00	46619	47000		
14:15	46500	46500		
14:30	45430	46000		
14:45	44529	45500		
15:00	44150	45000		
15:15	43720	44500		
15:30	43150	44000		
15:45	43020	43500		
16:00	42509	43000		
16:15	41939	42799		
16:30	41889	42599		
16:45	41590	42449		
17:00	41650	42299		
17:15	41560	42599		
17:30	41799	42900		
17:45	42540	43499		
18:00	42669	44099		
18:15	43520	45199		
18:30	44619	46299		
18:45	45729	48099		
19:00	47500	49900		
19:15	48810	50550		
19:30	49560	51200		
19:45	49450	50649		
20:00	49740	50099		
20:15	48930	49199		
20:30	48220	48299		
20:45	47470	47599		
21:00	46549	46900		
21:15	46189	46200		
21:30	45459	45500		
21:45	45310	45049		
22:00	44520	44599		
22:15	45979	45299		
22:30	46349	46000		
22:45	47830	47049		
23:00	47270	48099		
23:15	47400	47549		
23:30	46619	47000		
23:45	46759	46350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
