Journée du 05/04/2006
Heures	Consommation	PrévisionJ-1		
00:00	55123	55400		
00:15	54701	54650		
00:30	53249	53900		
00:45	52359	52800		
01:00	51682	51700		
01:15	52394	52250		
01:30	51912	52800		
01:45	52253	52850		
02:00	51866	52900		
02:15	52449	52400		
02:30	51635	51900		
02:45	50894	51150		
03:00	50035	50400		
03:15	49668	49700		
03:30	48989	49000		
03:45	48561	48650		
04:00	47933	48300		
04:15	48069	48150		
04:30	47941	48000		
04:45	48252	48350		
05:00	48641	48700		
05:15	49566	49450		
05:30	50229	50200		
05:45	50989	51150		
06:00	52209	52100		
06:15	53526	53600		
06:30	55188	55100		
06:45	56767	56700		
07:00	58626	58300		
07:15	60151	59400		
07:30	60904	60500		
07:45	61380	61150		
08:00	62413	61800		
08:15	63298	62450		
08:30	64169	63100		
08:45	64908	63700		
09:00	65290	64300		
09:15	65828	64650		
09:30	66029	65000		
09:45	66196	65150		
10:00	66164	65300		
10:15	65942	65150		
10:30	66051	65000		
10:45	66021	65100		
11:00	65887	65200		
11:15	66042	65200		
11:30	66066	65200		
11:45	66177	65250		
12:00	66328	65300		
12:15	66033	64800		
12:30	65423	64300		
12:45	66447	64850		
13:00	65689	65400		
13:15	65671	64700		
13:30	65026	64000		
13:45	65068	64100		
14:00	64690	64200		
14:15	64961	63850		
14:30	64145	63500		
14:45	63259	62750		
15:00	62800	62000		
15:15	62456	61550		
15:30	61730	61100		
15:45	61459	60750		
16:00	60837	60400		
16:15	60729	59950		
16:30	60681	59500		
16:45	59891	59150		
17:00	59438	58800		
17:15	58875	58500		
17:30	58674	58200		
17:45	58715	58450		
18:00	58913	58700		
18:15	59007	59050		
18:30	59695	59400		
18:45	60331	60200		
19:00	61095	61000		
19:15	60990	60750		
19:30	60894	60500		
19:45	60480	60750		
20:00	60877	61000		
20:15	61070	61150		
20:30	61493	61300		
20:45	61907	61800		
21:00	62585	62300		
21:15	62032	61450		
21:30	61127	60600		
21:45	60359	59800		
22:00	59335	59000		
22:15	60298	59400		
22:30	60142	59800		
22:45	62003	60450		
23:00	61183	61100		
23:15	60774	59950		
23:30	60098	58800		
23:45	60323	58700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
