Journée du 30/11/2007
Heures	Consommation	PrévisionJ-1		
00:00	67283	67000		
00:15	67076	66100		
00:30	65885	65200		
00:45	64564	64250		
01:00	63849	63300		
01:15	64537	63800		
01:30	64154	64300		
01:45	64533	64250		
02:00	63803	64200		
02:15	64635	63650		
02:30	63529	63100		
02:45	62989	62250		
03:00	61924	61400		
03:15	61550	60900		
03:30	60945	60400		
03:45	60392	59850		
04:00	59750	59300		
04:15	60086	59200		
04:30	59811	59100		
04:45	59793	59100		
05:00	59849	59100		
05:15	61120	60150		
05:30	61493	61200		
05:45	62453	62000		
06:00	63223	62800		
06:15	65272	64450		
06:30	67003	66100		
06:45	68637	68050		
07:00	70445	70000		
07:15	72510	71750		
07:30	74089	73500		
07:45	74758	74250		
08:00	75540	75000		
08:15	75453	74900		
08:30	75070	74800		
08:45	74881	74950		
09:00	74796	75100		
09:15	75166	75300		
09:30	75088	75500		
09:45	74827	75400		
10:00	74886	75300		
10:15	74553	75150		
10:30	74415	75000		
10:45	74220	74950		
11:00	73741	74900		
11:15	73965	74800		
11:30	73524	74700		
11:45	73549	74550		
12:00	73472	74400		
12:15	72944	73750		
12:30	72434	73100		
12:45	73282	73800		
13:00	72666	74500		
13:15	72188	73650		
13:30	71368	72800		
13:45	71131	72550		
14:00	70665	72300		
14:15	70888	72050		
14:30		71800		
14:45	69503	71100		
15:00	68867	70400		
15:15	68437	70050		
15:30	68222	69700		
15:45	67942	69400		
16:00	67155	69100		
16:15	67260	68900		
16:30	67129	68700		
16:45	67584	69250		
17:00	68465	69800		
17:15	69569	71200		
17:30	71394	72600		
17:45	72770	73800		
18:00	73684	75000		
18:15	74102	75550		
18:30	74358	76100		
18:45	74691	76450		
19:00	75330	76800		
19:15	74536	75800		
19:30	73725	74800		
19:45	72819	73950		
20:00	72130	73100		
20:15	71333	72100		
20:30	70347	71100		
20:45	69183	70050		
21:00	68313	69000		
21:15	67388	68100		
21:30	66438	67200		
21:45	65608	66300		
22:00	64893	65400		
22:15	65810	66050		
22:30	65836	66700		
22:45	67490	67350		
23:00	66772	68000		
23:15	66452	67050		
23:30	65543	66100		
23:45	65597	65250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
