Journée du 23/03/2008
Heures	Consommation	PrévisionJ-1		
00:00	66242	65300		
00:15	65939	64650		
00:30	64756	64000		
00:45	63398	63050		
01:00	62743	62100		
01:15	63484	62600		
01:30	63175	63100		
01:45	63724	63250		
02:00	63044	63400		
02:15	63575	62750		
02:30	62584	62100		
02:45	62005	61200		
03:00	60861	60300		
03:15	60557	59650		
03:30	59524	59000		
03:45	59099	58300		
04:00	58355	57600		
04:15	58104	57300		
04:30	57722	57000		
04:45	57478	56800		
05:00	57249	56600		
05:15	57508	56800		
05:30	57405	57000		
05:45	57631	57050		
06:00	57799	57100		
06:15	57795	57400		
06:30	57625	57700		
06:45	57096	57400		
07:00	57098	57100		
07:15	57469	56850		
07:30	57823	56600		
07:45	58142	57050		
08:00	58886	57500		
08:15	59504	58150		
08:30	60147	58800		
08:45	60726	59550		
09:00	61545	60300		
09:15	62208	60900		
09:30	62491	61500		
09:45	62659	61850		
10:00	62947	62200		
10:15	63328	62500		
10:30	63198	62800		
10:45	63177	63000		
11:00	63368	63200		
11:15	63348	63250		
11:30	63282	63300		
11:45	63166	63400		
12:00	63463	63500		
12:15	64102	64000		
12:30	64334	64500		
12:45	65222	65250		
13:00	64545	66000		
13:15	63554	64750		
13:30	62181	63500		
13:45	61194	62550		
14:00	60476	61600		
14:15	60000	60900		
14:30	59368	60200		
14:45	58423	59400		
15:00	58203	58600		
15:15	57671	58400		
15:30	57430	58200		
15:45	57161	57850		
16:00	56885	57500		
16:15	56477	57350		
16:30	56356	57200		
16:45	56059	57050		
17:00	56122	56900		
17:15	56094	57000		
17:30	56335	57100		
17:45	56863	57800		
18:00	57950	58500		
18:15	58705	59550		
18:30	59725	60600		
18:45	61194	62500		
19:00	63174	64400		
19:15	64846	66100		
19:30	66739	67800		
19:45	67382	68100		
20:00	67813	68400		
20:15	67971	67850		
20:30	67481	67300		
20:45	67283	66950		
21:00	66743	66600		
21:15	66149	66050		
21:30	65385	65500		
21:45	65273	64850		
22:00	64800	64200		
22:15	65649	64750		
22:30	65862	65300		
22:45	68043	66300		
23:00	67490	67300		
23:15	67071	66650		
23:30	66494	66000		
23:45	66962	65750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
