Journée du 01/09/2004
Heures	Consommation	PrévisionJ-1		
00:00	47264	46800		
00:15	46687	45750		
00:30	45299	44700		
00:45	43842	43900		
01:00	43397	43100		
01:15	43802	43400		
01:30	43371	43700		
01:45	43793	43450		
02:00	43012	43200		
02:15	43607	42650		
02:30	42252	42100		
02:45	41873	41400		
03:00	40822	40700		
03:15	40674	40200		
03:30	39825	39700		
03:45	39661	39350		
04:00	39160	39000		
04:15	38979	38800		
04:30	39096	38600		
04:45	39543	38800		
05:00	39554	39000		
05:15	40074	39700		
05:30	40428	40400		
05:45	41339	41150		
06:00	41913	41900		
06:15	43369	43200		
06:30	44191	44500		
06:45	45246	45500		
07:00	45810	46500		
07:15	47005	47350		
07:30	47441	48200		
07:45	48520	49250		
08:00	49451	50300		
08:15	50566	51050		
08:30	51185	51800		
08:45	52001	52400		
09:00	52264	53000		
09:15	52932	53450		
09:30	53382	53900		
09:45	53994	54200		
10:00	53869	54500		
10:15	54208	54750		
10:30	54428	55000		
10:45	54608	55050		
11:00	54653	55100		
11:15	55013	55250		
11:30	55173	55400		
11:45	55237	55550		
12:00	55529	55700		
12:15	55281	55200		
12:30	54845	54700		
12:45	56057	55450		
13:00	55308	56200		
13:15	55061	55250		
13:30	54800	54300		
13:45	55065	54750		
14:00	55259	55200		
14:15	55463	55100		
14:30	55298	55000		
14:45	54503	54400		
15:00	54204	53800		
15:15	53888	53550		
15:30	53539	53300		
15:45	53191	52900		
16:00	52561	52500		
16:15	52428	52200		
16:30	52101	51900		
16:45	52010	51550		
17:00	51220	51200		
17:15	50993	50850		
17:30	50992	50500		
17:45	50720	50350		
18:00	50701	50200		
18:15	50643	50350		
18:30	50711	50500		
18:45	51120	51000		
19:00	51386	51500		
19:15	51315	51250		
19:30	50758	51000		
19:45	50594	50500		
20:00	50115	50000		
20:15	50132	49900		
20:30	50045	49800		
20:45	50809	50400		
21:00	51320	51000		
21:15	51269	50500		
21:30	50579	50000		
21:45	49744	49150		
22:00	48774	48300		
22:15	49045	48700		
22:30	48508	49100		
22:45	50556	49850		
23:00	49418	50600		
23:15	49196	49650		
23:30	48238	48700		
23:45	48338	48150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
