Journée du 29/06/2002
Heures	Consommation	PrévisionJ-1		
00:00	45439	46099		
00:15	44779	45049		
00:30	43490	44000		
00:45	42319	42899		
01:00	41659	41799		
01:15	42009	42099		
01:30	41540	42400		
01:45	41790	41999		
02:00	40979	41599		
02:15	40689	40849		
02:30	39639	40099		
02:45	39209	39349		
03:00	38099	38599		
03:15	37630	38049		
03:30	36810	37500		
03:45	36709	37149		
04:00	36409	36799		
04:15	36229	36449		
04:30	35659	36099		
04:45	35959	35899		
05:00	35900	35700		
05:15	35880	35550		
05:30	35529	35400		
05:45	35419	35200		
06:00	35099	35000		
06:15	35189	35250		
06:30	35529	35500		
06:45	35840	36049		
07:00	36479	36599		
07:15	37139	37399		
07:30	37540	38200		
07:45	38150	38899		
08:00	38970	39599		
08:15	39630	40399		
08:30	40439	41200		
08:45	41150	41800		
09:00	41950	42400		
09:15	42759	43050		
09:30	43020	43700		
09:45	43569	44050		
10:00	43689	44400		
10:15	44020	44550		
10:30	44189	44700		
10:45	44450	44800		
11:00	44209	44900		
11:15	44299	44999		
11:30	44509	45099		
11:45	44659	45299		
12:00	45080	45500		
12:15	45669	45950		
12:30	45740	46400		
12:45	47020	46900		
13:00	45909	47400		
13:15	45509	46450		
13:30	44400	45500		
13:45	44400	45149		
14:00	44250	44799		
14:15	44169	44449		
14:30	43450	44099		
14:45	43150	43799		
15:00	42740	43500		
15:15	42200	43049		
15:30	41909	42599		
15:45	41669	42249		
16:00	41119	41900		
16:15	40849	41700		
16:30	40669	41500		
16:45	40259	41399		
17:00	40110	41299		
17:15	40090	41249		
17:30	39979	41200		
17:45	40040	41249		
18:00	40270	41299		
18:15	40340	41499		
18:30	40759	41700		
18:45	40889	41950		
19:00	40939	42200		
19:15	41080	41950		
19:30	40799	41700		
19:45	40700	41350		
20:00	40380	41000		
20:15	40119	40600		
20:30	39680	40200		
20:45	39330	39850		
21:00	39200	39500		
21:15	39180	39299		
21:30	39080	39099		
21:45	39400	39799		
22:00	39610	40500		
22:15	41180	41500		
22:30	42500	42500		
22:45	44229	43649		
23:00	43770	44799		
23:15	43569	44349		
23:30	43049	43900		
23:45	43099	43349		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
