Journée du 07/03/2006
Heures	Consommation	PrévisionJ-1		
00:00	66899	66900		
00:15	66509	66250		
00:30	65360	65600		
00:45	64220	64600		
01:00	63889	63600		
01:15	66086	64450		
01:30	66075	65300		
01:45	66849	66150		
02:00	66214	67000		
02:15	66816	66150		
02:30	65832	65300		
02:45	65379	64600		
03:00	64524	63900		
03:15	64170	63350		
03:30	63135	62800		
03:45	62744	62350		
04:00	62279	61900		
04:15	62335	61750		
04:30	61923	61600		
04:45	62145	61600		
05:00	62324	61600		
05:15	63498	62500		
05:30	63785	63400		
05:45	64587	64300		
06:00	65662	65200		
06:15	67222	66850		
06:30	68794	68500		
06:45	70177	69350		
07:00	71580	70200		
07:15	71862	70900		
07:30	72588	71600		
07:45	73167	72300		
08:00	73607	73000		
08:15	73928	73400		
08:30	74086	73800		
08:45	74509	73900		
09:00	74424	74000		
09:15	74721	74050		
09:30	74745	74100		
09:45	74878	74100		
10:00	74626	74100		
10:15	74142	73950		
10:30	74114	73800		
10:45	73980	73700		
11:00	73943	73600		
11:15	73905	73500		
11:30	73731	73400		
11:45	73776	73400		
12:00	73971	73400		
12:15	73643	72850		
12:30	73178	72300		
12:45	74398	72950		
13:00	73814	73600		
13:15	73965	72850		
13:30	73140	72100		
13:45	73012	72250		
14:00	73105	72400		
14:15	73379	72250		
14:30	72970	72100		
14:45	71952	71400		
15:00	71440	70700		
15:15	71292	70350		
15:30	70809	70000		
15:45	70417	69600		
16:00	70331	69200		
16:15	70193	69000		
16:30	70011	68800		
16:45	69995	68700		
17:00	69965	68600		
17:15	69796	68500		
17:30	70149	68400		
17:45	70385	68850		
18:00	71014	69300		
18:15	71646	70450		
18:30	73073	71600		
18:45	75077	73900		
19:00	76777	76200		
19:15	77463	76450		
19:30	76700	76700		
19:45	75900	75500		
20:00	75200	74300		
20:15	74200	73050		
20:30	73200	71800		
20:45	71800	70800		
21:00	70600	69800		
21:15	69414	68750		
21:30	68402	67700		
21:45	67672	66700		
22:00	66343	65700		
22:15	67433	66450		
22:30	67232	67200		
22:45	69071	68200		
23:00	68029	69200		
23:15	67216	67900		
23:30	66298	66600		
23:45	66443	66000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
