Journée du 28/04/2003
Heures	Consommation	PrévisionJ-1		
00:00	44075	43500		
00:15	43384	42900		
00:30	42211	42300		
00:45	41240	41550		
01:00	40692	40800		
01:15	41386	41300		
01:30	41159	41800		
01:45	41641	41750		
02:00	40863	41700		
02:15	41541	41200		
02:30	40233	40700		
02:45	39583	40000		
03:00	38871	39300		
03:15	38816	38800		
03:30	38062	38300		
03:45	37567	37950		
04:00	37260	37600		
04:15	37547	37550		
04:30	37269	37500		
04:45	37316	37750		
05:00	37836	38000		
05:15	39030	38900		
05:30	39526	39800		
05:45	40420	40900		
06:00	41258	42000		
06:15	42949	43400		
06:30	43705	44800		
06:45	44464	45800		
07:00	45831	46800		
07:15	47481	48150		
07:30	48675	49500		
07:45	49434	50350		
08:00	50534	51200		
08:15	51487	51950		
08:30	52222	52700		
08:45	52963	53200		
09:00	53362	53700		
09:15	53831	54050		
09:30	54061	54400		
09:45	54192	54600		
10:00	54187	54800		
10:15	54161	54650		
10:30	54429	54500		
10:45	54523	54500		
11:00	54508	54500		
11:15	54718	54500		
11:30	54440	54500		
11:45	54765	54500		
12:00	54990	54500		
12:15	54673	54150		
12:30	54574	53800		
12:45	55580	54500		
13:00	54966	55200		
13:15	54966	54650		
13:30	54306	54100		
13:45	54542	54000		
14:00	54380	53900		
14:15	54518	53550		
14:30	53916	53200		
14:45	53399	52500		
15:00	53021	51800		
15:15	52620	51500		
15:30	52240	51200		
15:45	51739	50700		
16:00	51419	50200		
16:15	50952	49850		
16:30	50631	49500		
16:45	50246	49150		
17:00	50079	48800		
17:15	49510	48500		
17:30	49573	48200		
17:45	49324	48100		
18:00	49398	48000		
18:15	49293	48400		
18:30	49610	48800		
18:45	50013	49250		
19:00	50404	49700		
19:15	50678	49550		
19:30	50194	49400		
19:45	50474	49100		
20:00	50268	48800		
20:15	49839	48600		
20:30	49601	48400		
20:45	49772	48950		
21:00	49893	49500		
21:15	50261	49250		
21:30	49599	49000		
21:45	49132	48350		
22:00	48538	47700		
22:15	48866	48150		
22:30	48606	48600		
22:45	50154	49150		
23:00	49591	49700		
23:15	49079	49050		
23:30	48413	48400		
23:45		48100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
