Journée du 10/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48906	48300	48700	0	1802	2589	44211	696	ND	2860	ND	2137	-5391	65	ND	ND	ND	ND	ND	ND	
00:15	48189	47300	47700	0	1875	2597	44729	702	ND	2798	ND	2135	-6649	65							
00:30	46651	46300	46700	0	1792	2554	44213	672	ND	2145	ND	2141	-6867	65							
00:45	45023	45200	45400	0	1593	2528	43895	661	ND	1129	ND	2135	-6920	63							
01:00	44319	44100	44100	0	1315	2360	43944	663	ND	1150	ND	2140	-7255	58	ND	ND	ND	ND	ND	ND	
01:15	44547	44400	44450	0	1326	2246	44830	643	ND	1186	ND	2142	-7827	56							
01:30	43744	44700	44800	0	1282	2088	44585	616	ND	857	ND	2137	-7822	55							
01:45	44062	44450	44550	0	1350	2116	44942	606	ND	798	ND	2137	-7890	56							
02:00	43373	44200	44300	0	1242	2075	44464	576	ND	778	ND	2127	-7892	54	ND	ND	ND	ND	ND	ND	
02:15	43882	43600	43550	0	1406	2097	45370	553	ND	831	ND	2139	-8515	56							
02:30	42907	43000	42800	0	1300	2026	44714	558	ND	733	ND	2138	-8563	55							
02:45	41904	42250	41950	0	1167	1946	44688	573	ND	159	ND	2142	-8772	53							
03:00	41159	41500	41100	0	1037	1938	44209	573	ND	73	ND	2147	-8818	51	ND	ND	ND	ND	ND	ND	
03:15	40761	40850	40650	0	985	1749	44680	576	ND	340	ND	2144	-9715	48							
03:30	40160	40200	40200	0	985	1744	44264	589	ND	325	ND	2155	-9904	49							
03:45	39716	39800	39850	0	970	1636	44088	602	ND	79	ND	2148	-9810	48							
04:00	39561	39400	39500	0	964	1631	44068	647	ND	66	ND	2150	-9966	48	ND	ND	ND	ND	ND	ND	
04:15	39563	39250	39300	0	997	1650	44775	669	ND	0	ND	1857	-10387	48							
04:30	39503	39100	39100	0	958	1636	44728	672	ND	0	ND	1915	-10407	47							
04:45	39550	39350	39350	0	987	1717	44941	673	ND	0	ND	1805	-10574	48							
05:00	39660	39600	39600	0	971	1755	44412	696	ND	0	ND	1789	-9965	49	ND	ND	ND	ND	ND	ND	
05:15	40661	40200	40300	0	999	1864	44360	692	ND	0	ND	2014	-9269	50							
05:30	40953	40800	41000	0	1017	1989	44474	703	ND	0	ND	2037	-9269	51							
05:45	41779	41550	41700	0	1302	2124	45123	677	ND	15	ND	2142	-9606	56							
06:00	42389	42300	42400	0	1452	2179	44592	697	ND	137	ND	2058	-8727	59	ND	ND	ND	ND	ND	ND	
06:15	43451	43250	43400	0	1608	2281	44123	689	ND	703	ND	2168	-8122	63							
06:30	44263	44200	44400	0	1716	2371	44806	693	ND	796	ND	2170	-8291	64							
06:45	45286	45500	45700	0	1951	2610	44697	686	ND	1754	ND	2171	-8585	68							
07:00	46903	46800	47000	0	2133	3106	45136	707	ND	1771	ND	2180	-8131	73	ND	ND	ND	ND	ND	ND	
07:15	48292	48050	48350	0	2396	3174	45487	717	ND	2412	ND	2209	-8104	77							
07:30	49572	49300	49700	0	2709	3204	45536	708	ND	3684	ND	2246	-8517	80							
07:45	50179	50100	50500	0	2930	3182	45226	696	ND	4021	ND	2245	-8122	83							
08:00	51164	50900	51300	0	3104	3158	45207	660	ND	5141	ND	2254	-8363	84	ND	ND	ND	ND	ND	ND	
08:15	52043	51600	51650	0	3137	3157	44861	639	ND	5208	ND	2356	-7318	86							
08:30	52014	52300	52000	0	3166	3171	45027	621	ND	5204	ND	2357	-7533	86							
08:45	52722	52750	52550	0	3256	3189	45447	572	ND	5429	ND	2350	-7524	87							
09:00	53005	53200	53100	0	3237	3170	45421	539	ND	5368	ND	2353	-7086	86	ND	ND	ND	ND	ND	ND	
09:15	53742	53650	53500	0	3152	3148	45323	509	ND	5221	ND	2525	-6136	86							
09:30	53855	54100	53900	0	3208	3151	45402	477	ND	5323	ND	2523	-6232	87							
09:45	54073	54200	54050	0	3236	3151	45445	450	ND	5410	ND	2518	-6140	87							
10:00	54227	54300	54200	0	3233	3150	45517	446	ND	5430	ND	2521	-6072	87	ND	ND	ND	ND	ND	ND	
10:15	54320	54450	54350	0	3237	3119	45387	447	ND	5098	ND	2695	-5665	89							
10:30	54290	54600	54500	0	3308	3138	45462	432	ND	5141	ND	2702	-5894	90							
10:45	54486	54650	54600	0	3267	3126	45387	430	ND	5199	ND	2699	-5623	89							
11:00	54741	54700	54700	0	3374	3133	45478	434	ND	5184	ND	2698	-5563	90	ND	ND	ND	ND	ND	ND	
11:15	54757	54900	54900	0	3351	3140	45535	431	ND	5417	ND	2828	-5946	90							
11:30	55077	55100	55100	0	3378	3133	45489	419	ND	5539	ND	2826	-5708	91							
11:45	55295	55200	55200	0	3394	3125	45496	418	ND	5933	ND	2818	-5891	90							
12:00	55228	55300	55300	0	3293	3103	45384	394	ND	5944	ND	2827	-5719	89	ND	ND	ND	ND	ND	ND	
12:15	55427	55050	55350	0	3049	3073	45286	401	ND	5871	ND	2892	-5146	86							
12:30	55385	54800	55400	0	3020	3068	45199	391	ND	5684	ND	2883	-4862	86							
12:45	56315	55500	55950	0	3184	3110	45397	388	ND	6226	ND	2893	-4886	87							
13:00	55593	56200	56500	0	3152	3107	45406	381	ND	5535	ND	2901	-4891	88	ND	ND	ND	ND	ND	ND	
13:15	55333	55350	55650	0	3322	3146	45751	380	ND	5330	ND	2928	-5525	90							
13:30	54827	54500	54800	0	3175	3130	45652	375	ND	5150	ND	2929	-5586	89							
13:45	54631	54700	54750	0	3110	3126	45566	375	ND	5073	ND	2927	-5548	88							
14:00	54587	54900	54700	0	3004	3114	45516	363	ND	5028	ND	2936	-5376	86	ND	ND	ND	ND	ND	ND	
14:15	55208	54600	54800	0	3104	3131	45622	347	ND	6076	ND	2906	-5980	86							
14:30	54717	54300	54900	0	3097	3123	45538	345	ND	6107	ND	2904	-6398	86							
14:45	54490	54000	54600	0	3044	3110	45455	343	ND	5875	ND	2905	-6243	86							
15:00	53973	53700	54300	0	3027	3103	45436	349	ND	5583	ND	2907	-6435	86	ND	ND	ND	ND	ND	ND	
15:15	53812	53350	53900	0	3053	3121	45553	350	ND	5956	ND	2832	-7055	85							
15:30	53456	53000	53500	0	3056	3113	45540	350	ND	5603	ND	2833	-7042	86							
15:45	53481	52650	53150	0	3098	3140	45613	367	ND	5352	ND	2833	-6924	87							
16:00	52642	52300	52800	0	3083	3117	45388	366	ND	5237	ND	2834	-7384	87	ND	ND	ND	ND	ND	ND	
16:15	52319	52000	52450	0	3198	3049	45387	383	ND	5327	ND	2726	-7753	88							
16:30	51963	51700	52100	0	3165	3028	45254	392	ND	5153	ND	2726	-7756	87							
16:45	51759	51450	51850	0	3249	3045	45309	422	ND	4774	ND	2725	-7766	89							
17:00	51531	51200	51600	0	3295	3039	45222	422	ND	4883	ND	2774	-8106	90	ND	ND	ND	ND	ND	ND	
17:15	51075	50800	51150	0	3302	3039	45331	404	ND	5032	ND	2582	-8617	89							
17:30	51011	50400	50700	0	3294	3024	45224	398	ND	5124	ND	2572	-8627	89							
17:45	50840	50450	50750	0	3233	3031	45236	402	ND	5107	ND	2574	-8745	88							
18:00	51022	50500	50800	0	3236	3019	45199	428	ND	5043	ND	2570	-8474	88	ND	ND	ND	ND	ND	ND	
18:15	50902	50650	50900	0	3112	3080	45100	471	ND	4782	ND	2422	-8066	86							
18:30	51146	50800	51000	0	3214	3094	45186	516	ND	4940	ND	2417	-8223	87							
18:45	51691	51400	51600	19	3181	3116	45367	455	ND	5433	ND	2439	-8321	86							
19:00	52051	52000	52200	0	3291	3097	45333	449	ND	5565	ND	2444	-8128	87	ND	ND	ND	ND	ND	ND	
19:15	51450	51650	51850	0	3177	3103	45119	448	ND	5232	ND	2319	-7949	86							
19:30	51451	51300	51500	0	3172	3106	45261	472	ND	5112	ND	2317	-7990	86							
19:45	50778	50800	51000	0	3234	3125	45325	504	ND	4482	ND	2309	-8202	87							
20:00	50714	50300	50500	0	3343	3137	45387	585	ND	3867	ND	2337	-7944	90	ND	ND	ND	ND	ND	ND	
20:15	49733	49800	50000	0	3408	3157	45445	585	ND	3923	ND	2239	-9026	90							
20:30	49285	49300	49500	0	3267	3159	45350	623	ND	3780	ND	2242	-9137	88							
20:45	49045	49250	49500	0	3138	3172	45345	579	ND	3478	ND	2243	-8912	87							
21:00	48916	49200	49500	0	3037	3126	45163	607	ND	3376	ND	2250	-8645	86	ND	ND	ND	ND	ND	ND	
21:15	49264	49700	50000	0	3119	3123	45056	570	ND	3565	ND	2245	-8416	87							
21:30	49326	50200	50500	0	3171	3127	45138	562	ND	3597	ND	2233	-8504	88							
21:45	49619	49850	50150	0	3340	3160	45340	550	ND	3551	ND	2233	-8557	90							
22:00	49282	49500	49800	0	3229	3141	45131	540	ND	3413	ND	2237	-8411	89	ND	ND	ND	ND	ND	ND	
22:15	49720	49800	50100	0	3258	3162	45206	554	ND	3437	ND	2233	-8133	89							
22:30	50059	50100	50400	0	3155	3150	44997	598	ND	3424	ND	2229	-7496	88							
22:45	51842	50950	51250	0	3387	3171	45538	613	ND	4568	ND	2224	-7661	89							
23:00	51221	51800	52100	0	3256	3153	45389	620	ND	4021	ND	2226	-7445	88	ND	ND	ND	ND	ND	ND	
23:15	51128	50800	51050	0	3004	3133	45174	616	ND	2874	ND	2222	-5896	86							
23:30	50071	49800	50000	0	2485	3096	44742	657	ND	2738	ND	2224	-5872	78							
23:45	50343	49400	49500	0	2299	3118	45139	655	ND	2908	ND	2226	-6005	75							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
