Journée du 14/09/2007
Heures	Consommation	PrévisionJ-1		
00:00	49282	49100		
00:15	48716	48200		
00:30	47203	47300		
00:45	46001	46250		
01:00	45508	45200		
01:15	45497	45550		
01:30	45396	45900		
01:45	45675	45750		
02:00	45003	45600		
02:15	45464	44950		
02:30	44524	44300		
02:45	43948	43550		
03:00	42808	42800		
03:15	42346	42400		
03:30	42174	42000		
03:45	41774	41650		
04:00	41239	41300		
04:15	41444	41200		
04:30	41473	41100		
04:45	41629	41350		
05:00	41668	41600		
05:15	42714	42150		
05:30	42974	42700		
05:45	43661	43550		
06:00	44985	44400		
06:15	46429	45700		
06:30	47565	47000		
06:45	49191	48700		
07:00	51309	50400		
07:15	52444	51450		
07:30	53275	52500		
07:45	53524	53100		
08:00	54148	53700		
08:15	54762	54200		
08:30	54791	54700		
08:45	55307	55000		
09:00	55841	55300		
09:15	56404	55650		
09:30	56669	56000		
09:45	56746	56200		
10:00	56790	56400		
10:15	57105	56450		
10:30	57162	56500		
10:45	57069	56600		
11:00	57535	56700		
11:15	57250	56800		
11:30	57328	56900		
11:45	57334	57000		
12:00	57559	57100		
12:15	57482	56700		
12:30	57128	56300		
12:45	58144	56850		
13:00	57294	57400		
13:15	56899	56700		
13:30	56084	56000		
13:45	56170	56100		
14:00	56198	56200		
14:15	56832	55950		
14:30	56203	55700		
14:45	55788	55150		
15:00	55091	54600		
15:15	54943	54300		
15:30	54387	54000		
15:45	54196	53550		
16:00	53705	53100		
16:15	53175	52750		
16:30	52752	52400		
16:45	52575	52050		
17:00	52290	51700		
17:15	51539	51500		
17:30	51784	51300		
17:45	51810	51350		
18:00	51825	51400		
18:15	51802	51500		
18:30	51990	51600		
18:45	52433	52000		
19:00	52484	52400		
19:15	52271	52150		
19:30	52182	51900		
19:45	52117	52000		
20:00	52260	52100		
20:15	52775	52700		
20:30	53340	53300		
20:45	53738	53100		
21:00	53142	52900		
21:15	52534	52000		
21:30	51489	51100		
21:45	50310	50450		
22:00	50009	49800		
22:15	50363	49950		
22:30	50272	50100		
22:45	52079	50850		
23:00	51137	51600		
23:15	50988	50650		
23:30	50088	49700		
23:45	50052	49100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
