Journée du 16/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	76986	77200	76800		
00:15	76643	76350	76050		
00:30	75364	75500	75300		
00:45	73831	74400	74100		
01:00	73147	73300	72900		
01:15	75723	74750	74400		
01:30	75479	76200	75900		
01:45	76224	76400	76100		
02:00	75532	76600	76300		
02:15	76045	75950	75650		
02:30	74999	75300	75000		
02:45	74178	74450	74000		
03:00	73091	73600	73000		
03:15	72650	72850	72400		
03:30	71706	72100	71800		
03:45	71495	71600	71400		
04:00	71022	71100	71000		
04:15	70797	70950	70950		
04:30	70942	70800	70900		
04:45	70757	71000	71100		
05:00	71115	71200	71300		
05:15	72623	72000	72300		
05:30	73240	72800	73300		
05:45	73789	73800	74150		
06:00	74891	74800	75000		
06:15	76653	76300	76500		
06:30	77937	77800	78000		
06:45	78893	79400	79150		
07:00	80295	81000	80300		
07:15	81138	82600	81550		
07:30	82603	84200	82800		
07:45	83321	85250	83550		
08:00	84328	86300	84300		
08:15	84490	86450	84450		
08:30	84503	86600	84600		
08:45	84910	86700	84750		
09:00	84793	86800	84900		
09:15	85221	86850	85100		
09:30	85246	86900	85300		
09:45	85462	86950	85500		
10:00	85434	87000	85700		
10:15	85375	86800	85550		
10:30	85285	86600	85400		
10:45	85014	86550	85200		
11:00	85018	86500	85000		
11:15	85182	86500	85150		
11:30	85308	86500	85300		
11:45	85317	86550	85450		
12:00	85373	86600	85600		
12:15	85033	86000	84900		
12:30	84232	85400	84200		
12:45	85329	85950	84800		
13:00	84279	86500	85400		
13:15	83655	85600	84250		
13:30	83097	84700	83100		
13:45	83050	84600	83050		
14:00	82978	84500	83000		
14:15	83214	84250	82950		
14:30	82722	84000	82900		
14:45	81897	83400	82350		
15:00	81040	82800	81800		
15:15	81091	82250	81300		
15:30	80683	81700	80800		
15:45	80231	81350	80500		
16:00	80534	81000	80200		
16:15	80391	81200	80400		
16:30	80842	81400	80600		
16:45	81118	82050	81250		
17:00	81905	82700	81900		
17:15	83197	84300	83550		
17:30	85148	85900	85200		
17:45	86585	86950	86250		
18:00	87335	88000	87300		
18:15	87650	88700	88000		
18:30	88205	89400	88700		
18:45	88586	89950	89250		
19:00	89307	90500	89800		
19:15	88785	89850	89150		
19:30	88093	89200	88500		
19:45	87163	88350	87650		
20:00	86229	87500	86800		
20:15	85597	86550	85800		
20:30	84354	85600	84800		
20:45	83465	84750	83950		
21:00	82581	83900	83100		
21:15	81547	82800	82000		
21:30	80385	81700	80900		
21:45	79726	80800	80000		
22:00	78412	79900	79100		
22:15	79333	80250	79400		
22:30	79052	80600	79700		
22:45	81493	81550	80650		
23:00	80465	82500	81600		
23:15	79634	81300	80450		
23:30	79010	80100	79300		
23:45	79588	79150	78750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
