Journée du 27/11/2006
Heures	Consommation	PrévisionJ-1		
00:00	51788	52000		
00:15	51711	51250		
00:30	50450	50500		
00:45	49181	49600		
01:00	48612	48700		
01:15	49267	49400		
01:30	48820	50100		
01:45	49195	50050		
02:00	49195	50000		
02:15	49195	49550		
02:30	49195	49100		
02:45	47958	48300		
03:00	46798	47500		
03:15	46288	47050		
03:30	45788	46600		
03:45	45373	46200		
04:00	45105	45800		
04:15	45359	45800		
04:30	45359	45800		
04:45	45460	46100		
05:00	46110	46400		
05:15	47301	47350		
05:30	47969	48300		
05:45	49132	49400		
06:00	50068	50500		
06:15	52268	52250		
06:30	53679	54000		
06:45	55415	55850		
07:00	57514	57700		
07:15	59596	59600		
07:30	61346	61500		
07:45	62115	62150		
08:00	62491	62800		
08:15	62884	63050		
08:30	62936	63300		
08:45	63007	63450		
09:00	63072	63600		
09:15	63312	63850		
09:30	63316	64100		
09:45	63369	64000		
10:00	63302	63900		
10:15	63018	63900		
10:30	63069	63900		
10:45	63000	63900		
11:00	63032	63900		
11:15	62834	63950		
11:30	62597	64000		
11:45	62680	64000		
12:00	62675	64000		
12:15	62290	63500		
12:30	61867	63000		
12:45	62941	63750		
13:00	62020	64500		
13:15	62079	63900		
13:30	61716	63300		
13:45	61741	63300		
14:00	61240	63300		
14:15	61681	63050		
14:30	61103	62800		
14:45	60487	62100		
15:00	59856	61400		
15:15	59712	61150		
15:30	59295	60900		
15:45	59291	60600		
16:00	59187	60300		
16:15	58830	60350		
16:30	58592	60400		
16:45	59079	61050		
17:00	59991	61700		
17:15	61073	62950		
17:30	62898	64200		
17:45	64147	65250		
18:00	65374	66300		
18:15	65889	66750		
18:30	66327	67200		
18:45	67068	67800		
19:00	67600	68400		
19:15	66989	67650		
19:30	66182	66900		
19:45	65557	66050		
20:00	64535	65200		
20:15	63776	64150		
20:30	62484	63100		
20:45	61480	62200		
21:00	60358	61300		
21:15	59310	60050		
21:30	58075	58800		
21:45	57212	57900		
22:00	56330	57000		
22:15	56774	57600		
22:30	56721	58200		
22:45	58667	58950		
23:00	57606	59700		
23:15	57460	58800		
23:30	56642	57900		
23:45	56767	57150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
