Journée du 28/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	51258	52100	51300	0	2290	1845	45328	856	ND	3860	ND	1953	-4877	65	ND	ND	ND	ND	ND	ND	
00:15	49775	50800	49750	0	2512	1891	46012	854	ND	3864	ND	1946	-7305	68							
00:30	48214	49500	48200	0	2159	1472	44835	856	ND	3794	ND	1943	-6846	61							
00:45	46410	48200	46950	0	2084	677	44680	837	ND	2559	ND	1945	-6373	57							
01:00	45693	46900	45700	0	2156	412	44946	828	ND	2487	ND	1944	-7083	57	ND	ND	ND	ND	ND	ND	
01:15	45573	46850	45750	0	2330	435	45839	841	ND	2306	ND	1946	-8125	59							
01:30	44872	46800	45800	0	2187	443	45654	867	ND	1900	ND	1944	-8125	57							
01:45	45067	46600	45450	0	2126	458	45964	868	ND	1971	ND	1945	-8266	56							
02:00	44620	46400	45100	0	1920	459	45724	877	ND	1938	ND	1940	-8240	53	ND	ND	ND	ND	ND	ND	
02:15	44953	45750	44450	0	2177	470	46946	881	ND	1605	ND	1946	-9075	56							
02:30	43769	45100	43800	0	1947	466	46567	909	ND	1279	ND	1944	-9345	53							
02:45	43226	44150	42900	0	1765	466	46386	881	ND	764	ND	1946	-8985	51							
03:00	42009	43200	42000	0	1452	461	46074	862	ND	741	ND	1940	-9522	45	ND	ND	ND	ND	ND	ND	
03:15	41690	42650	41550	0	1327	434	46075	885	ND	721	ND	1942	-9697	43							
03:30	41139	42100	41100	0	1173	401	45638	899	ND	674	ND	1941	-9587	40							
03:45	41145	41750	40850	0	1126	395	45909	902	ND	468	ND	1934	-9592	39							
04:00	40597	41400	40600	0	1019	398	45612	917	ND	433	ND	1926	-9710	38	ND	ND	ND	ND	ND	ND	
04:15	40781	41250	40500	0	935	405	45758	875	ND	442	ND	1936	-9572	36							
04:30	40661	41100	40400	0	825	394	45624	974	ND	479	ND	1936	-9572	34							
04:45	40426	41350	40600	0	735	389	45338	954	ND	840	ND	1930	-9762	32							
05:00	40787	41600	40800	0	751	391	45489	936	ND	887	ND	1925	-9593	32	ND	ND	ND	ND	ND	ND	
05:15	41593	42000	41350	0	780	390	45803	1014	ND	1386	ND	1926	-9708	32							
05:30	41919	42400	41900	0	804	392	45759	1098	ND	1328	ND	1924	-9386	33							
05:45	42255	42700	42150	0	749	478	45878	1233	ND	1573	ND	1919	-9576	32							
06:00	42443	43000	42400	0	754	467	45816	1234	ND	1652	ND	1891	-9373	32	ND	ND	ND	ND	ND	ND	
06:15	43836	44000	43550	0	800	472	46207	1262	ND	2184	ND	1909	-9000	32							
06:30	44578	45000	44700	0	747	494	46286	1244	ND	2182	ND	1911	-8287	31							
06:45	45759	46250	45750	0	681	729	47018	1194	ND	3151	ND	1901	-8918	31							
07:00	46805	47500	46800	0	712	861	47175	1046	ND	3329	ND	1883	-8203	32	ND	ND	ND	ND	ND	ND	
07:15	48328	49050	48250	0	682	887	46679	990	ND	3932	ND	1946	-6790	32							
07:30	49683	50600	49700	0	745	1053	47514	847	ND	4421	ND	1943	-6841	33							
07:45	50610	51650	50700	0	716	1239	47400	784	ND	5198	ND	1938	-6667	33							
08:00	51735	52700	51700	0	843	1573	47404	749	ND	5314	ND	1920	-6069	37	ND	ND	ND	ND	ND	ND	
08:15	52781	53550	52500	60	995	1765	47095	680	ND	5782	ND	2091	-5689	42							
08:30	53323	54400	53300	76	1024	1868	47354	637	ND	5998	ND	2089	-5724	43							
08:45	54310	55000	54050	76	1037	2078	47376	684	ND	6341	ND	2098	-5384	44							
09:00	54787	55600	54800	76	1134	2316	47643	588	ND	6150	ND	2094	-5217	47	ND	ND	ND	ND	ND	ND	
09:15	55711	56200	55450	76	1016	2368	47415	582	ND	6041	ND	2299	-4087	47							
09:30	56117	56800	56100	76	1047	2607	47637	566	ND	6136	ND	2310	-4265	49							
09:45	56267	57150	56450	76	1056	2611	47575	557	ND	6303	ND	2315	-4228	49							
10:00	56860	57500	56800	77	1119	2604	47609	553	ND	6430	ND	2322	-3856	49	ND	ND	ND	ND	ND	ND	
10:15	57355	57800	57150	77	992	2589	47455	519	ND	6572	ND	2534	-3386	49							
10:30	57351	58100	57500	77	1063	2603	47504	543	ND	6829	ND	2514	-3784	49							
10:45	57697	58350	57750	0	1090	2607	47391	554	ND	7138	ND	2504	-3588	49							
11:00	57981	58600	58000	0	1115	2610	47484	553	ND	7186	ND	2515	-3483	49	ND	ND	ND	ND	ND	ND	
11:15	58504	58850	58250	0	1042	2589	47478	555	ND	7707	ND	2652	-3520	48							
11:30	58478	59100	58500	0	1017	2587	47645	584	ND	7777	ND	2654	-3787	48							
11:45	58935	59400	58950	0	1028	2575	47628	605	ND	7879	ND	2656	-3437	48							
12:00	59276	59700	59400	0	1106	2580	47676	622	ND	8104	ND	2604	-3419	48	ND	ND	ND	ND	ND	ND	
12:15	59156	59300	59100	0	1033	2562	47568	624	ND	7600	ND	2721	-2953	48							
12:30	59078	58900	58800	0	1063	2574	47694	627	ND	7671	ND	2719	-3272	49							
12:45	59923	59650	59500	0	1163	2604	47724	633	ND	8371	ND	2712	-3285	50							
13:00	59176	60400	60200	0	1053	2572	47654	612	ND	7945	ND	2724	-3386	48	ND	ND	ND	ND	ND	ND	
13:15	59214	59700	59450	0	1156	2604	47769	614	ND	7972	ND	2780	-3684	50							
13:30	58856	59000	58700	0	1126	2577	47733	642	ND	7912	ND	2767	-3904	50							
13:45	58653	59250	58650	0	1100	2570	47638	621	ND	7736	ND	2753	-3768	49							
14:00	58678	59500	58600	0	1042	2545	47510	617	ND	7476	ND	2754	-3268	49	ND	ND	ND	ND	ND	ND	
14:15	59319	59650	58850	0	1177	2602	46927	636	ND	7855	ND	2744	-2623	51							
14:30	58775	59800	59100	0	1163	2600	46923	642	ND	8700	ND	2736	-3990	50							
14:45	58600	59300	58600	0	1121	2580	46846	678	ND	8333	ND	2826	-3787	50							
15:00	58060	58800	58100	0	1031	2571	46625	686	ND	7828	ND	2776	-3460	49	ND	ND	ND	ND	ND	ND	
15:15	57694	58600	57900	0	1025	2566	46503	681	ND	7558	ND	2706	-3347	49							
15:30	57356	58400	57700	0	1018	2558	46320	722	ND	7109	ND	2709	-3082	49							
15:45	56937	58050	57350	0	1051	2579	46596	777	ND	6397	ND	2711	-3175	50							
16:00	56670	57700	57000	0	1028	2562	46516	803	ND	6213	ND	2736	-3190	50	ND	ND	ND	ND	ND	ND	
16:15	56086	57450	56700	0	1019	2570	46819	846	ND	5715	ND	2605	-3489	49							
16:30	56173	57200	56400	0	1016	2577	46924	947	ND	5215	ND	2577	-3085	50							
16:45	55696	56850	56050	0	1008	2503	46918	880	ND	4942	ND	2576	-3133	49							
17:00	55342	56500	55700	0	1000	2506	46947	895	ND	4890	ND	2586	-3483	49	ND	ND	ND	ND	ND	ND	
17:15	55111	56200	55400	0	1102	2612	47516	934	ND	5390	ND	2431	-4875	50							
17:30	54808	55900	55100	0	1075	2555	47273	978	ND	5564	ND	2430	-5070	49							
17:45	54882	55700	54900	0	1047	2533	47000	1019	ND	5698	ND	2429	-4846	48							
18:00	54848	55500	54700	0	1001	2506	46782	1066	ND	5717	ND	2412	-4637	48	ND	ND	ND	ND	ND	ND	
18:15	54600	55650	54900	0	1043	2527	47090	1180	ND	5918	ND	2249	-5410	47							
18:30	54750	55800	55100	0	1028	2567	46969	1351	ND	5827	ND	2233	-5225	47							
18:45	55077	56000	55350	0	1003	2600	47076	1434	ND	6120	ND	2241	-5399	46							
19:00	55121	56200	55600	0	1014	2592	46911	1519	ND	6407	ND	2221	-5544	46	ND	ND	ND	ND	ND	ND	
19:15	54527	55700	55100	0	1000	2603	47005	1563	ND	6476	ND	2090	-6212	45							
19:30	53988	55200	54600	0	980	2601	46910	1654	ND	5934	ND	2080	-6173	45							
19:45	53441	54650	54100	0	963	2567	46502	1709	ND	5788	ND	2080	-6169	45							
20:00	52782	54100	53600	0	1027	2592	46711	1739	ND	5563	ND	2100	-6951	46	ND	ND	ND	ND	ND	ND	
20:15	52205	53250	52750	0	1144	2651	47721	1778	ND	5725	ND	1973	-8789	47							
20:30	50846	52400	51900	0	1055	2600	46942	1687	ND	5253	ND	1977	-8670	46							
20:45	50793	51800	51300	0	1046	2617	47072	1716	ND	4736	ND	1981	-8377	46							
21:00	50028	51200	50700	0	992	2599	46777	1697	ND	4313	ND	1982	-8334	46	ND	ND	ND	ND	ND	ND	
21:15	49485	50850	50350	0	1067	2652	47423	1632	ND	3982	ND	1952	-9225	47							
21:30	49297	50500	50000	0	1078	2662	47620	1580	ND	3821	ND	1956	-9422	47							
21:45	49218	50600	50150	0	1031	2647	47324	1483	ND	4074	ND	1937	-9279	46							
22:00	49301	50700	50300	0	1032	2616	46730	1458	ND	4048	ND	1951	-8537	47	ND	ND	ND	ND	ND	ND	
22:15	50596	51850	51450	0	972	2618	46733	1421	ND	4209	ND	1952	-7309	46							
22:30	51223	53000	52600	0	956	2612	46568	1359	ND	4224	ND	1952	-6450	46							
22:45	53596	54000	53600	0	1135	2653	47740	1450	ND	5140	ND	1946	-6470	47							
23:00	52567	55000	54600	0	1025	2635	47209	1441	ND	5042	ND	1937	-6723	46	ND	ND	ND	ND	ND	ND	
