Journée du 24/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52227	52100	52200		
00:15	51535	51050	51100		
00:30	49937	50000	50000		
00:45	48617	48750	48750		
01:00	47763	47500	47500		
01:15	48199	47850	47900		
01:30	47326	48200	48300		
01:45	47871	48050	48100		
02:00	47226	47900	47900		
02:15	47755	47350	47200		
02:30	46713	46800	46500		
02:45	45673	46000	45800		
03:00	45052	45200	45100		
03:15	44601	44650	44550		
03:30	43845	44100	44000		
03:45	43672	43700	43650		
04:00	43248	43300	43300		
04:15	43405	43200	43200		
04:30	43323	43100	43100		
04:45	43098	43400	43250		
05:00	43291	43700	43400		
05:15	44414	44400	44250		
05:30	44915	45100	45100		
05:45	46026	45900	45850		
06:00	46681	46700	46600		
06:15	48400	48150	48250		
06:30	49842	49600	49900		
06:45	51458	51300	51450		
07:00	53265	53000	53000		
07:15	55129	54150	54350		
07:30	55657	55300	55700		
07:45	56225	55800	56150		
08:00	56617	56300	56600		
08:15	57444	57050	57400		
08:30	58200	57800	58200		
08:45	58723	58350	58650		
09:00	59012	58900	59100		
09:15	59603	59200	59400		
09:30	59720	59500	59700		
09:45	59941	59650	59750		
10:00	59839	59800	59800		
10:15	59619	59750	59850		
10:30	59939	59700	59900		
10:45	60003	59750	59950		
11:00	60080	59800	60000		
11:15	59904	59850	60050		
11:30	59718	59900	60100		
11:45	60148	60050	60200		
12:00	60041	60200	60300		
12:15	59872	59650	59750		
12:30	59588	59100	59200		
12:45	60360	59750	59850		
13:00	59529	60400	60500		
13:15	59163	59500	59600		
13:30	58886	58600	58700		
13:45	58791	58850	58950		
14:00	58440	59100	59200		
14:15	58970	58800	58850		
14:30	58546	58500	58500		
14:45	58161	57850	57850		
15:00	57226	57200	57200		
15:15	56791	56800	56800		
15:30	56304	56400	56400		
15:45	56063	56000	56000		
16:00	55847	55600	55600		
16:15	55352	55250	55200		
16:30	55028	54900	54800		
16:45	54793	54550	54450		
17:00	54455	54200	54100		
17:15	53842	53850	53750		
17:30	53860	53500	53400		
17:45	54106	53750	53700		
18:00	54251	54000	54000		
18:15	54400	54400	54450		
18:30	55034	54800	54900		
18:45	55866	55550	55700		
19:00	56655	56300	56500		
19:15	57069	56550	56750		
19:30	57425	56800	57000		
19:45	57981	57500	57750		
20:00	58466	58200	58500		
20:15	59000	58400	58750		
20:30	58364	58600	59000		
20:45	57523	57850	58200		
21:00	56394	57100	57400		
21:15	55489	56100	56400		
21:30	54466	55100	55400		
21:45	53434	54000	54250		
22:00	52348	52900	53100		
22:15	52539	53300	53500		
22:30	52702	53700	53900		
22:45	54680	54300	54450		
23:00	53564	54900	55000		
23:15	53641	54050	54150		
23:30	52903	53200	53300		
23:45	53030	52750	52800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
