Journée du 28/03/2006
Heures	Consommation	PrévisionJ-1		
00:00	53013	54600		
00:15	52520	53600		
00:30	51324	52600		
00:45	50070	51700		
01:00	49339	50800		
01:15	50036	51100		
01:30	49713	51400		
01:45	50037	51450		
02:00	49765	51500		
02:15	50126	50950		
02:30	49465	50400		
02:45	48557	49650		
03:00	47461	48900		
03:15	47226	48300		
03:30	46345	47700		
03:45	46064	47300		
04:00	45496	46900		
04:15	45672	46650		
04:30	45386	46400		
04:45	45581	46650		
05:00	45712	46900		
05:15	46602	47650		
05:30	46814	48400		
05:45	47539	49350		
06:00	48320	50300		
06:15	50097	51800		
06:30	51652	53300		
06:45	52864	54850		
07:00	54741	56400		
07:15	56730	57700		
07:30	57608	59000		
07:45	57950	59700		
08:00	58568	60400		
08:15	59494	61200		
08:30	60046	62000		
08:45	60587	62350		
09:00	61177	62700		
09:15	61609	63050		
09:30	62098	63400		
09:45	62064	63600		
10:00	61855	63800		
10:15	61982	63700		
10:30	62028	63600		
10:45	61757	63500		
11:00	61809	63400		
11:15	61883	63700		
11:30	61978	64000		
11:45	61991	63950		
12:00	62271	63900		
12:15	61702	63500		
12:30	61189	63100		
12:45	62419	63750		
13:00	61742	64400		
13:15	61833	63950		
13:30	61233	63500		
13:45	61515	63600		
14:00	61576	63700		
14:15	61633	63450		
14:30	60865	63200		
14:45	60070	62700		
15:00	59335	62200		
15:15	59247	61850		
15:30	58550	61500		
15:45	57978	61250		
16:00	57651	61000		
16:15	57094	60600		
16:30	56443	60200		
16:45	56541	59950		
17:00	56090	59700		
17:15	55532	59400		
17:30	55106	59100		
17:45	55034	59300		
18:00	55195	59500		
18:15	55507	59800		
18:30	55912	60100		
18:45	56176	60850		
19:00	57039	61600		
19:15	57021	61500		
19:30	57031	61400		
19:45	56864	61450		
20:00	57112	61500		
20:15	57637	61900		
20:30	58533	62300		
20:45	59471	62950		
21:00	58991	63600		
21:15	58069	62450		
21:30	57146	61300		
21:45	56640	60100		
22:00	55987	58900		
22:15	56617	59200		
22:30	56883	59500		
22:45	58576	60150		
23:00	57378	60800		
23:15	57201	59900		
23:30	56551	59000		
23:45	56923	58150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
