Journée du 26/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	44035	44200		
00:15	43176	43500		
00:30	42168	42800		
00:45	41037	41800		
01:00	40677	40800		
01:15	41327	41250		
01:30	40777	41700		
01:45	40978	41600		
02:00	40677	41500		
02:15	40947	40950		
02:30	40216	40400		
02:45	39326	39650		
03:00	38628	38900		
03:15	38057	38500		
03:30	37833	38100		
03:45	37633	37800		
04:00	37521	37500		
04:15	37413	37550		
04:30	37414	37600		
04:45	37635	37950		
05:00	38172	38300		
05:15	39101	39250		
05:30	39897	40200		
05:45	40984	41200		
06:00	42073	42200		
06:15	43587	43800		
06:30	45234	45400		
06:45	47238	47200		
07:00	49150	49000		
07:15	51211	50500		
07:30	52267	52000		
07:45	52529	52500		
08:00	53088	53000		
08:15	53668	53600		
08:30	54033	54200		
08:45	54239	54600		
09:00	54626	55000		
09:15	54921	55300		
09:30	55274	55600		
09:45	55391	55750		
10:00	55382	55900		
10:15	55679	56100		
10:30	55548	56300		
10:45	55555	56350		
11:00	55374	56400		
11:15		56350		
11:30	55791	56300		
11:45	56005	56600		
12:00	56341	56900		
12:15	55947	56500		
12:30	55985	56100		
12:45	56709	56750		
13:00	56076	57400		
13:15	56112	56600		
13:30	55579	55800		
13:45	55933	56000		
14:00	55433	56200		
14:15	55980	55900		
14:30	55553	55600		
14:45	55168	55250		
15:00	54561	54900		
15:15	54295	54500		
15:30	54062	54100		
15:45	53410	53750		
16:00	53101	53400		
16:15	52619	53150		
16:30	52564	52900		
16:45	52264	52550		
17:00	51906	52200		
17:15	51313	51850		
17:30	50982	51500		
17:45	51175	51650		
18:00	51319	51800		
18:15	51697	52050		
18:30	51950	52300		
18:45	52450	53100		
19:00	53121	53900		
19:15	53653	53950		
19:30	53607	54000		
19:45	54405	54600		
20:00	55642	55200		
20:15	55677	55700		
20:30	55285	56200		
20:45	54341	55250		
21:00	53127	54300		
21:15	52130	53100		
21:30	51031	51900		
21:45	50454	50850		
22:00	49271	49800		
22:15	49361	50050		
22:30	49429	50300		
22:45	50979	50950		
23:00	50172	51600		
23:15	49425	50800		
23:30	48859	50000		
23:45	49134	49500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
