Journée du 09/10/2000
Heures	Consommation	PrévisionJ-1		
00:00	42919	43500		
00:15	42750	42799		
00:30	41569	42099		
00:45	40750	41349		
01:00	40590	40599		
01:15	41000	40999		
01:30	40930	41400		
01:45	41069	41249		
02:00	40459	41099		
02:15	40909	40549		
02:30	40259	40000		
02:45	39650	39299		
03:00	38900	38599		
03:15	38319	38249		
03:30	38090	37900		
03:45	37630	37650		
04:00	37500	37400		
04:15	37349	37450		
04:30	37419	37500		
04:45	37830	37700		
05:00	37819	37900		
05:15	39130	38800		
05:30	39759	39700		
05:45	40860	40800		
06:00	41990	41900		
06:15	43669	43400		
06:30	45090	44900		
06:45	46740	46900		
07:00	48930	48900		
07:15	51169	50950		
07:30	52819	53000		
07:45	53680	53500		
08:00	54020	54000		
08:15	54430	54299		
08:30	54259	54599		
08:45	55029	54799		
09:00	55169	55000		
09:15	55250	55299		
09:30	55439	55599		
09:45	55479	55699		
10:00	55509	55799		
10:15	55200	55849		
10:30	55389	55900		
10:45	55279	55849		
11:00	55099	55799		
11:15	55200	55749		
11:30	55099	55700		
11:45	55110	55850		
12:00	55029	56000		
12:15	54479	55450		
12:30	54470	54900		
12:45	55250	55550		
13:00	54869	56200		
13:15	54990	55600		
13:30	54360	55000		
13:45	54419	55049		
14:00	54319	55099		
14:15	54400	54749		
14:30	53900	54400		
14:45	53049	53999		
15:00	52630	53599		
15:15	52459	53199		
15:30	52520	52799		
15:45	52189	52449		
16:00	51900	52099		
16:15	51619	51749		
16:30	51290	51400		
16:45	51110	51200		
17:00	50950	51000		
17:15	51009	50750		
17:30	51029	50500		
17:45	51209	50649		
18:00	51299	50799		
18:15	51810	51299		
18:30	53000	51799		
18:45	53729	52749		
19:00	55459	53700		
19:15	56459	54550		
19:30	57419	55400		
19:45	57319	55999		
20:00	56909	56599		
20:15	56319	55899		
20:30	55209	55200		
20:45	54349	54399		
21:00	53240	53599		
21:15	51790	52199		
21:30	50680	50799		
21:45	49979	49849		
22:00	48580	48900		
22:15	49200	49300		
22:30	49380	49700		
22:45	50790	50149		
23:00	49720	50599		
23:15	49939	49949		
23:30	49069	49299		
23:45	49169	48799		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
