Journée du 23/02/2008
Heures	Consommation	PrévisionJ-1		
00:00	62206	61900		
00:15	61476	61000		
00:30	60161	60100		
00:45	58630	59000		
01:00	58202	57900		
01:15	58513	58350		
01:30	58043	58800		
01:45	58490	58700		
02:00	57887	58600		
02:15	58479	57950		
02:30	57541	57300		
02:45	56906	56300		
03:00	55605	55300		
03:15	55226	54600		
03:30	54321	53900		
03:45	53813	53300		
04:00	53212	52700		
04:15	53005	52350		
04:30	52696	52000		
04:45	52503	51800		
05:00	52096	51600		
05:15	52592	51850		
05:30	52711	52100		
05:45	52984	52250		
06:00	53137	52400		
06:15	53968	52850		
06:30	54597	53300		
06:45	54775	53900		
07:00	55462	54500		
07:15	56161	55150		
07:30	56259	55800		
07:45	56303	56000		
08:00	56696	56200		
08:15	57325	56800		
08:30	58094	57400		
08:45	58751	58200		
09:00	59339	59000		
09:15	60052	59500		
09:30	60463	60000		
09:45	60779	60300		
10:00	60809	60600		
10:15	60992	60650		
10:30	60816	60700		
10:45	60579	60450		
11:00	60394	60200		
11:15	60523	60250		
11:30	60299	60300		
11:45	60126	60450		
12:00	60323	60600		
12:15	60634	60750		
12:30	60537	60900		
12:45	61387	61700		
13:00	60749	62500		
13:15	60166	61250		
13:30	59203	60000		
13:45	58408	59250		
14:00	57537	58500		
14:15	57543	58000		
14:30	56677	57500		
14:45	56008	56600		
15:00	55239	55700		
15:15	54694	55150		
15:30	53979	54600		
15:45	53488	54150		
16:00	53162	53700		
16:15	52740	53300		
16:30	52345	52900		
16:45	52181	52700		
17:00	52396	52500		
17:15	52266	52700		
17:30	52384	52900		
17:45	52868	53650		
18:00	53696	54400		
18:15	54778	56000		
18:30	56398	57600		
18:45	59321	59500		
19:00	61537	61400		
19:15	62158	61450		
19:30	62461	61500		
19:45	61850	61050		
20:00	61413	60600		
20:15	61140	60000		
20:30	60440	59400		
20:45	59743	58750		
21:00	59088	58100		
21:15	58404	57500		
21:30	57515	56900		
21:45	57214	56450		
22:00	56711	56000		
22:15	57758	56800		
22:30	57760	57600		
22:45	60425	58800		
23:00	59464	60000		
23:15	59279	59400		
23:30	58520	58800		
23:45	59360	58850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
