Journée du 23/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	60160	60900		
00:15	59680	60150		
00:30	58639	59400		
00:45	57724	58300		
01:00	56934	57200		
01:15	57313	57750		
01:30	57201	58300		
01:45	57557	58350		
02:00	56973	58400		
02:15	57524	57800		
02:30	56530	57200		
02:45	55931	56450		
03:00	54690	55700		
03:15	54528	55000		
03:30	53673	54300		
03:45	53188	53850		
04:00	52872	53400		
04:15	53064	53300		
04:30	52682	53200		
04:45	52700	53350		
05:00	53129	53500		
05:15	54031	54450		
05:30	54605	55400		
05:45	55353	56250		
06:00	56453	57100		
06:15	58384	58650		
06:30	59711	60200		
06:45	60702	61250		
07:00	62170	62300		
07:15	63479	63650		
07:30	65027	65000		
07:45	66088	65400		
08:00	65924	65800		
08:15	66000	65900		
08:30	65706	66000		
08:45	65931	66300		
09:00	65894	66600		
09:15	66201	66700		
09:30	66108	66800		
09:45	66161	66750		
10:00	65742	66700		
10:15	65919	66600		
10:30	65791	66500		
10:45	65310	66450		
11:00	65467	66400		
11:15	65321	66300		
11:30	65320	66200		
11:45	65259	66200		
12:00	65336	66200		
12:15	64609	65750		
12:30	64335	65300		
12:45	65212	65950		
13:00	64504	66600		
13:15	64634	65900		
13:30	64140	65200		
13:45	63801	65300		
14:00	63931	65400		
14:15	64205	65100		
14:30	63494	64800		
14:45	62712	64200		
15:00	62514	63600		
15:15	62460	63250		
15:30	61882	62900		
15:45	61585	62650		
16:00	61355	62400		
16:15	61272	62200		
16:30	61271	62000		
16:45	61849	62600		
17:00	62352	63200		
17:15	63005	64200		
17:30	64946	65200		
17:45	66402	66350		
18:00	67063	67500		
18:15	67894	68100		
18:30	68584	68700		
18:45	68886	69350		
19:00	69592	70000		
19:15	68672	69050		
19:30	67732	68100		
19:45	66802	67400		
20:00	66185	66700		
20:15	65251	65650		
20:30	64013	64600		
20:45	63426	63600		
21:00	62647	62600		
21:15	61633	61700		
21:30	60567	60800		
21:45	59836	59900		
22:00	58630	59000		
22:15	59663	59600		
22:30	59334	60200		
22:45	61197	60850		
23:00	60146	61500		
23:15	59867	60550		
23:30	59079	59600		
23:45	59133	58900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
