Journée du 15/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	78142	79000	78100		
00:15	77912	78250	77350		
00:30	76644	77500	76600		
00:45	75526	76500	75700		
01:00	74966	75500	74800		
01:15	75684	76250	75400		
01:30	75361	77000	76000		
01:45	75816	77250	76250		
02:00	75438	77500	76500		
02:15	76258	76900	75850		
02:30	75220	76300	75200		
02:45	74633	75500	74600		
03:00	73933	74700	74000		
03:15	73427	74250	73400		
03:30	72766	73800	72800		
03:45	72189	73350	72400		
04:00	72012	72900	72000		
04:15	71840	72700	71800		
04:30	71738	72500	71600		
04:45	71776	72800	71900		
05:00	72397	73100	72200		
05:15	73543	73800	73350		
05:30	74249	74500	74500		
05:45	75054	75450	75450		
06:00	75773	76400	76400		
06:15	77015	77700	77300		
06:30	78310	79000	78200		
06:45	79101	80650	79100		
07:00	79945	82300	80000		
07:15	80731	83500	81000		
07:30	82079	84700	82000		
07:45	82408	85300	82450		
08:00	82917	85900	82900		
08:15	83179	86100	83400		
08:30	83858	86300	83900		
08:45	84622	86500	84450		
09:00	85032	86700	85000		
09:15	85455	86950	85400		
09:30	85818	87200	85800		
09:45	85806	87200	85650		
10:00	85573	87200	85500		
10:15	85459	87050	85350		
10:30	85212	86900	85200		
10:45	85098	86700	85100		
11:00	84991	86500	85000		
11:15	85178	86450	85100		
11:30	85399	86400	85200		
11:45	85169	86250	85250		
12:00	85278	86100	85300		
12:15	84867	85700	84700		
12:30	84379	85300	84100		
12:45	85168	85900	84750		
13:00	84432	86500	85400		
13:15	84003	85800	84300		
13:30	83199	85100	83200		
13:45	83069	84550	82800		
14:00	82372	84000	82400		
14:15	82690	83850	82350		
14:30	81728	83700	82300		
14:45	80706	83000	81600		
15:00	79999	82300	80900		
15:15	79464	81750	80300		
15:30	78758	81200	79700		
15:45	78558	80800	79300		
16:00	78196	80400	78900		
16:15	78039	80150	78600		
16:30	77709	79900	78300		
16:45	77480	79750	78150		
17:00	77170	79600	78000		
17:15	77044	79700	78250		
17:30	77480	79800	78500		
17:45	78003	80350	79200		
18:00	78913	80900	79900		
18:15	80570	82550	81650		
18:30	82556	84200	83400		
18:45	85507	86050	85400		
19:00	86819	87900	87400		
19:15	87189	87550	87050		
19:30	86611	87200	86700		
19:45	85599	86400	85950		
20:00	85140	85600	85200		
20:15	84586	84700	84300		
20:30	83311	83800	83400		
20:45	82375	82900	82550		
21:00	81171	82000	81700		
21:15	80246	80950	80650		
21:30	79384	79900	79600		
21:45	78596	79250	78950		
22:00	77657	78600	78300		
22:15	78502	79250	79000		
22:30	78385	79900	79700		
22:45	80975	80950	80750		
23:00	79805	82000	81800		
23:15	79635	81000	80650		
23:30	78815	80000	79500		
23:45	79715	79450	79200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
