Journée du 13/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	58216	58400		
00:15	57525	57700		
00:30	56522	57000		
00:45	55619	56100		
01:00	54626	55200		
01:15	55460	55800		
01:30	54851	56400		
01:45	55741	56250		
02:00	55205	56100		
02:15	55413	55550		
02:30	54866	55000		
02:45	54119	54350		
03:00	53160	53700		
03:15	52837	53150		
03:30	52104	52600		
03:45	51564	52100		
04:00	51447	51600		
04:15	51495	51500		
04:30	51295	51400		
04:45	51346	51600		
05:00	51538	51800		
05:15	52716	52550		
05:30	53326	53300		
05:45	54023	54150		
06:00	54805	55000		
06:15	56633	56350		
06:30	57956	57700		
06:45	59958	59750		
07:00	61929	61800		
07:15	64041	63400		
07:30	65477	65000		
07:45	65680	65500		
08:00	66118	66000		
08:15	66396	66250		
08:30	66211	66500		
08:45	66588	66550		
09:00	66872	66600		
09:15	67121	66850		
09:30	66949	67100		
09:45	67008	67100		
10:00	66786	67100		
10:15	66415	67000		
10:30	66483	66900		
10:45	66440	66700		
11:00	66025	66500		
11:15	66032	66500		
11:30	65801	66500		
11:45	65502	66450		
12:00	65383	66400		
12:15	65129	65700		
12:30	64933	65000		
12:45	65521	65750		
13:00	64895	66500		
13:15	65004	65900		
13:30	64524	65300		
13:45	64553	65350		
14:00	64496	65400		
14:15	64694	64950		
14:30	63935	64500		
14:45	63393	63950		
15:00	62757	63400		
15:15	62532	63100		
15:30	62565	62800		
15:45	62660	62600		
16:00	62639	62400		
16:15	62224	62400		
16:30	62340	62400		
16:45	62529	62800		
17:00	63201	63200		
17:15	64195	64350		
17:30	65406	65500		
17:45	67374	66700		
18:00	68652	67900		
18:15	69344	68600		
18:30	69939	69300		
18:45	70603	69800		
19:00	70955	70300		
19:15	70102	69450		
19:30	69188	68600		
19:45	68407	67800		
20:00	67482	67000		
20:15	66467	65950		
20:30	65512	64900		
20:45	64776	63950		
21:00	63581	63000		
21:15	62458	61950		
21:30	61207	60900		
21:45	60457	60100		
22:00	59589	59300		
22:15	60443	59900		
22:30	60460	60500		
22:45	62250	61100		
23:00	61018	61700		
23:15	60987	60750		
23:30	60177	59800		
23:45	60046	59300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
