Journée du 17/10/2005
Heures	Consommation	PrévisionJ-1		
00:00	45936	45700		
00:15	45221	45050		
00:30	44173	44400		
00:45	43082	43400		
01:00	42830	42400		
01:15	43325	42950		
01:30	42994	43500		
01:45	43437	43600		
02:00	42991	43700		
02:15	43318	43200		
02:30	42207	42700		
02:45	41492	41900		
03:00	40606	41100		
03:15	40659	40550		
03:30	39989	40000		
03:45	39551	39600		
04:00	39340	39200		
04:15	39492	39300		
04:30	39479	39400		
04:45	39739	39600		
05:00	40209	39800		
05:15	41176	40700		
05:30	41989	41600		
05:45	43157	42600		
06:00	44479	43600		
06:15	46057	45400		
06:30	47844	47200		
06:45	49825	49100		
07:00	51483	51000		
07:15	53877	53000		
07:30	55260	55000		
07:45	56558	56050		
08:00	56924	57100		
08:15	57471	57300		
08:30	57489	57500		
08:45	57580	57600		
09:00	57587	57700		
09:15	58169	57900		
09:30	58182	58100		
09:45	58488	58150		
10:00	58048	58200		
10:15	58063	58150		
10:30	58270	58100		
10:45	58111	58150		
11:00	57945	58200		
11:15	58144	58100		
11:30	58069	58000		
11:45	58097	58150		
12:00	58181	58300		
12:15	58043	58000		
12:30	57734	57700		
12:45	58685	58200		
13:00	57922	58700		
13:15	57960	57850		
13:30	57337	57000		
13:45	57406	57100		
14:00	57097	57200		
14:15	57764	56900		
14:30	56763	56600		
14:45	56466	56100		
15:00	56009	55600		
15:15	55741	55200		
15:30	55433	54800		
15:45	55000	54450		
16:00	54474	54100		
16:15	54062	53750		
16:30	53954	53400		
16:45	53403	53200		
17:00	53219	53000		
17:15	52847	52800		
17:30	52991	52600		
17:45	53046	52950		
18:00	53459	53300		
18:15	53751	54100		
18:30	54731	54900		
18:45	56207	56450		
19:00	58279	58000		
19:15	59488	58950		
19:30	60324	59900		
19:45	60155	59650		
20:00	59495	59400		
20:15	58595	58200		
20:30	57493	57000		
20:45	56839	55900		
21:00	55777	54800		
21:15	54446	53550		
21:30	53397	52300		
21:45	52562	51350		
22:00	51373	50400		
22:15	51678	50800		
22:30	51767	51200		
22:45	53231	51950		
23:00	52548	52700		
23:15	52386	52050		
23:30	51677	51400		
23:45	51533	50800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
