Journée du 31/01/2002
Heures	Consommation	PrévisionJ-1		
00:00	53709	54500		
00:15	53560	53750		
00:30	52380	53000		
00:45	51479	52250		
01:00	50680	51500		
01:15	51470	51950		
01:30	51060	52400		
01:45	51779	52550		
02:00	51069	52700		
02:15	51849	52350		
02:30	50790	52000		
02:45	50250	51250		
03:00	49090	50500		
03:15	48729	49850		
03:30	48130	49200		
03:45	47669	48850		
04:00	47400	48500		
04:15	47060	48200		
04:30	46950	47900		
04:45	46709	47900		
05:00	46860	47900		
05:15	47909	48650		
05:30	48479	49400		
05:45	49330	50150		
06:00	49849	50900		
06:15	51490	52200		
06:30	52869	53500		
06:45	55000	55450		
07:00	56939	57400		
07:15	59029	59150		
07:30	60450	60900		
07:45	61700	61849		
08:00	62689	62799		
08:15	62700	63149		
08:30	62229	63500		
08:45	62240	63250		
09:00	62130	63000		
09:15	62150	62950		
09:30	61990	62900		
09:45	62150	62849		
10:00	61729	62799		
10:15	61419	62699		
10:30	61630	62599		
10:45	61470	62399		
11:00	61349	62200		
11:15	61509	62399		
11:30	61509	62599		
11:45	61349	62349		
12:00	61099	62099		
12:15	60580	61599		
12:30	60270	61099		
12:45	61270	61649		
13:00	60700	62200		
13:15	60500	61700		
13:30	60299	61200		
13:45	60200	61100		
14:00	60000	61000		
14:15	59970	60700		
14:30	59159	60400		
14:45	58319	59849		
15:00	57909	59299		
15:15	57669	58849		
15:30	57389	58400		
15:45	57029	57900		
16:00	56750	57400		
16:15	56330	57200		
16:30	56220	57000		
16:45	56069	57100		
17:00	56369	57200		
17:15	56259	57649		
17:30	56930	58099		
17:45	58080	59599		
18:00	59770	61099		
18:15	61419	62649		
18:30	63220	64199		
18:45	63650	64749		
19:00	64569	65300		
19:15	63990	64350		
19:30	63270	63400		
19:45	62189	62550		
20:00	61599	61700		
20:15	61200	60950		
20:30	60040	60200		
20:45	59479	59300		
21:00	58119	58400		
21:15	57310	57450		
21:30	56060	56500		
21:45	55139	55649		
22:00	54259	54799		
22:15	55569	55399		
22:30	55450	56000		
22:45	57169	56600		
23:00	55770	57200		
23:15	55689	56499		
23:30	55060	55799		
23:45	55360	55599		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
