Journée du 12/08/2007
Heures	Consommation	PrévisionJ-1		
00:00	42411	42300		
00:15	42098	41300		
00:30	40699	40300		
00:45	39347	39300		
01:00	38821	38300		
01:15	39049	38550		
01:30	38462	38800		
01:45	38678	38600		
02:00	38095	38400		
02:15	38335	37800		
02:30	37382	37200		
02:45	36537	36300		
03:00	35582	35400		
03:15	35179	34950		
03:30	34654	34500		
03:45	34193	34000		
04:00	33684	33500		
04:15	33391	33300		
04:30	33163	33100		
04:45	33069	32950		
05:00	32882	32800		
05:15	32975	32750		
05:30	32804	32700		
05:45	32884	32750		
06:00	32968	32800		
06:15	33062	32450		
06:30	32682	32100		
06:45	32146	31850		
07:00	31965	31600		
07:15	32156	31900		
07:30	32434	32200		
07:45	32815	32650		
08:00	33186	33100		
08:15	33890	33750		
08:30	34377	34400		
08:45	35108	35050		
09:00	35847	35700		
09:15	36550	36400		
09:30	37327	37100		
09:45	37710	37600		
10:00	38079	38100		
10:15	38743	38500		
10:30	39067	38900		
10:45	39488	39250		
11:00	39852	39600		
11:15	40218	39950		
11:30	40157	40300		
11:45	40524	40550		
12:00	40804	40800		
12:15	41796	41350		
12:30	41989	41900		
12:45	43317	42550		
13:00	42469	43200		
13:15	41994	42100		
13:30	41096	41000		
13:45	40521	40350		
14:00	40101	39700		
14:15	39994	39650		
14:30	39629	39600		
14:45	38902	38950		
15:00	38642	38300		
15:15	38438	38050		
15:30	37817	37800		
15:45	37566	37450		
16:00	37213	37100		
16:15	36877	36850		
16:30	36829	36600		
16:45	36493	36400		
17:00	36397	36200		
17:15	36122	36350		
17:30	36280	36500		
17:45	36372	36750		
18:00	36959	37000		
18:15	37235	37500		
18:30	37625	38000		
18:45	37828	38400		
19:00	38519	38800		
19:15	38874	39250		
19:30	38993	39700		
19:45	39093	39900		
20:00	39246	40100		
20:15	39508	40300		
20:30	39406	40500		
20:45	39829	40650		
21:00	40126	40800		
21:15	40918	41300		
21:30	41535	41800		
21:45	42112	42150		
22:00	41675	42500		
22:15	42265	42800		
22:30	42729	43100		
22:45	44586	43800		
23:00	43494	44500		
23:15	43453	43550		
23:30	42275	42600		
23:45	42476	42150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
