Journée du 03/04/2004
Heures	Consommation	PrévisionJ-1		
00:00	55202	55500		
00:15	54176	54500		
00:30	53132	53500		
00:45	51905	52550		
01:00	51291	51600		
01:15	51709	51900		
01:30	51025	52200		
01:45	51863	52050		
02:00	51268	51900		
02:15	51599	51350		
02:30	50419	50800		
02:45	49724	49850		
03:00	48617	48900		
03:15	48199	48350		
03:30	47460	47800		
03:45	46819	47150		
04:00	46096	46500		
04:15	45962	46200		
04:30	45398	45900		
04:45	45395	45650		
05:00	45111	45400		
05:15	45580	45600		
05:30	45646	45800		
05:45	45672	46000		
06:00	45889	46200		
06:15	46567	46550		
06:30	47210	46900		
06:45	47590	47350		
07:00	48259	47800		
07:15	48675	48050		
07:30	48959	48300		
07:45	49379	48900		
08:00	50011	49500		
08:15	50800	50100		
08:30	51370	50700		
08:45	51912	51450		
09:00	52455	52200		
09:15	53574	52750		
09:30	53825	53300		
09:45	54138	53450		
10:00	54082	53600		
10:15	54102	53550		
10:30	53979	53500		
10:45	53616	53350		
11:00	53703	53200		
11:15	53586	53150		
11:30	53319	53100		
11:45	53265	53250		
12:00	53616	53400		
12:15	53874	53750		
12:30	54126	54100		
12:45	55672	54700		
13:00	54644	55300		
13:15	54070	54350		
13:30	53327	53400		
13:45	52752	52950		
14:00	51934	52500		
14:15	52018	52050		
14:30	51338	51600		
14:45	50460	50900		
15:00	49662	50200		
15:15	49446	49700		
15:30	48780	49200		
15:45	48434	48700		
16:00	47706	48200		
16:15	47248	47800		
16:30	47075	47400		
16:45	46791	47150		
17:00	46494	46900		
17:15	46159	46850		
17:30	46291	46800		
17:45	46407	47050		
18:00	46681	47300		
18:15	47330	47800		
18:30	48057	48300		
18:45	48488	48900		
19:00	49220	49500		
19:15	49524	49800		
19:30	49850	50100		
19:45	49629	50150		
20:00	50127	50200		
20:15	50903	50800		
20:30	51636	51400		
20:45	52691	52200		
21:00	52437	53000		
21:15	52282	52350		
21:30	51342	51700		
21:45	51243	51250		
22:00	50144	50800		
22:15	50973	51350		
22:30	51240	51900		
22:45	53190	52650		
23:00	52398	53400		
23:15	52667	52950		
23:30	52147	52500		
23:45	52507	52200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
