Journée du 06/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47505	47700	47500	0	2400	1080	37225	1096	ND	9093	ND	1997	-5386	66	ND	ND	ND	ND	ND	ND	
00:15	47044	46600	46300	0	2442	922	37283	1170	ND	9189	ND	1991	-5953	65							
00:30	45073	45500	45100	0	2321	795	36836	1186	ND	8732	ND	1992	-6789	63							
00:45	43269	44250	43700	0	2149	518	36787	1211	ND	6622	ND	1992	-6010	61							
01:00	42473	43000	42300	0	1920	409	36730	1254	ND	6390	ND	2001	-6231	57	ND	ND	ND	ND	ND	ND	
01:15	42594	43200	42650	0	1717	335	37153	1260	ND	6047	ND	1992	-5910	52							
01:30	41985	43400	43000	0	1427	338	36868	1292	ND	5920	ND	1989	-5849	47							
01:45	41922	43150	42700	0	1385	336	37138	1299	ND	5912	ND	1980	-6128	46							
02:00	41535	42900	42400	0	1240	333	36878	1274	ND	5960	ND	1985	-6135	44	ND	ND	ND	ND	ND	ND	
02:15	41531	42100	41450	0	1279	336	37611	1306	ND	6031	ND	1988	-7020	44							
02:30	40603	41300	40500	0	1190	336	36936	1407	ND	5819	ND	1974	-7059	43							
02:45	39858	40550	39850	0	1115	337	36736	1435	ND	5069	ND	1969	-6803	42							
03:00	39176	39800	39200	0	1070	338	36433	1396	ND	5017	ND	1968	-7046	41	ND	ND	ND	ND	ND	ND	
03:15	38679	39200	38550	0	1060	334	36903	1385	ND	4979	ND	1971	-7953	41							
03:30	37935	38600	37900	0	848	334	36124	1363	ND	5512	ND	1972	-8218	37							
03:45	37939	38300	37650	0	872	335	36336	1313	ND	5208	ND	1974	-8099	38							
04:00	37453	38000	37400	0	867	339	36244	1356	ND	5301	ND	1980	-8634	37	ND	ND	ND	ND	ND	ND	
04:15	37294	37800	37300	0	847	425	35546	1387	ND	5399	ND	1980	-8290	38							
04:30	37249	37600	37200	0	829	424	35397	1436	ND	5473	ND	1976	-8286	38							
04:45	37469	37800	37550	0	844	505	35648	1464	ND	5311	ND	1975	-8278	39							
05:00	37798	38000	37900	0	858	494	36079	1436	ND	5370	ND	1974	-8413	38	ND	ND	ND	ND	ND	ND	
05:15	38604	38500	38450	0	870	665	36226	1428	ND	5323	ND	1973	-7881	40							
05:30	38996	39000	39000	0	891	826	36394	1435	ND	5409	ND	1966	-7925	41							
05:45	39143	39450	39500	0	1022	1008	36124	1437	ND	5248	ND	1969	-7665	45							
06:00	39702	39900	40000	0	1082	1166	36323	1517	ND	5275	ND	1973	-7634	47	ND	ND	ND	ND	ND	ND	
06:15	40994	41000	41000	0	1200	1252	36830	1528	ND	5916	ND	1978	-7710	49							
06:30	42053	42100	42000	0	1271	1294	37222	1627	ND	5992	ND	1979	-7332	50							
06:45	43313	43400	43250	0	1527	1395	37231	1644	ND	6944	ND	1990	-7418	54							
07:00	44530	44700	44500	0	1682	1691	37489	1638	ND	6774	ND	1993	-6737	58	ND	ND	ND	ND	ND	ND	
07:15	46248	46000	45750	0	1908	1816	37720	1711	ND	7461	ND	2133	-6501	63							
07:30	47276	47300	47000	50	2026	1932	37688	1724	ND	8095	ND	2139	-6378	65							
07:45	47788	48350	48100	119	2007	2003	37837	1703	ND	8417	ND	2131	-6429	66							
