Journée du 27/07/2004
Heures	Consommation	PrévisionJ-1		
00:00	47310	47700		
00:15	46603	46650		
00:30	45528	45600		
00:45	44427	44600		
01:00	43668	43600		
01:15	43841	43950		
01:30	43584	44300		
01:45	43762	44050		
02:00	43251	43800		
02:15	43255	43150		
02:30	42474	42500		
02:45	41920	41850		
03:00	41254	41200		
03:15	40642	40700		
03:30	40034	40200		
03:45	39979	40000		
04:00	39567	39800		
04:15	39466	39650		
04:30	39286	39500		
04:45	39750	39450		
05:00	40069	39400		
05:15	40673	40050		
05:30	40778	40700		
05:45	41586	41550		
06:00	41733	42400		
06:15	42202	42750		
06:30	42541	43100		
06:45	43300	43800		
07:00	44299	44500		
07:15	45369	45750		
07:30	46550	47000		
07:45	47520	47900		
08:00	48587	48800		
08:15	49408	49750		
08:30	50431	50700		
08:45	51463	51400		
09:00	51892	52100		
09:15	52584	52600		
09:30	52738	53100		
09:45	53619	53450		
10:00	54027	53800		
10:15	54172	54100		
10:30	54211	54400		
10:45	54554	54600		
11:00	54607	54800		
11:15	55092	54950		
11:30	54997	55100		
11:45	55339	55300		
12:00	55466	55500		
12:15	55337	55150		
12:30	55349	54800		
12:45	56380	55500		
13:00	55281	56200		
13:15	55317	55450		
13:30	54558	54700		
13:45	54942	55150		
14:00	55101	55600		
14:15	55574	55300		
14:30	54970	55000		
14:45	54457	54650		
15:00	53946	54300		
15:15	53796	54050		
15:30	53702	53800		
15:45	53314	53500		
16:00	52755	53200		
16:15	52767	52850		
16:30	52389	52500		
16:45	52136	52150		
17:00	51759	51800		
17:15	51193	51450		
17:30	51176	51100		
17:45	50721	51000		
18:00	50804	50900		
18:15	50626	50850		
18:30	50992	50800		
18:45	51034	51250		
19:00	51224	51700		
19:15	50943	51300		
19:30	50595	50900		
19:45	49809	50350		
20:00	49520	49800		
20:15	49162	49200		
20:30	48296	48600		
20:45	47831	48050		
21:00	47910	47500		
21:15	47431	47450		
21:30	47470	47400		
21:45	47941	47700		
22:00	48424	48000		
22:15	49760	48800		
22:30	50039	49600		
22:45	51513	50450		
23:00	50747	51300		
23:15	50485	50250		
23:30	49475	49200		
23:45	49635	48350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
