Journée du 09/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	40889	40799		
00:15	40240	39799		
00:30	39080	38799		
00:45	37979	37899		
01:00	37369	37000		
01:15	37889	37399		
01:30	37459	37799		
01:45	37680	37599		
02:00	37259	37400		
02:15	37470	36800		
02:30	36490	36200		
02:45	35750	35600		
03:00	35229	35000		
03:15	34759	34549		
03:30	34180	34099		
03:45	33840	33799		
04:00	33580	33500		
04:15	33599	33299		
04:30	33520	33099		
04:45	33560	33249		
05:00	33580	33400		
05:15	34029	33749		
05:30	34509	34099		
05:45	34689	34499		
06:00	35299	34900		
06:15	36009	35249		
06:30	36119	35599		
06:45	36470	36199		
07:00	36880	36799		
07:15	37840	37649		
07:30	38639	38500		
07:45	39659	39299		
08:00	40569	40099		
08:15	41619	40949		
08:30	42389	41799		
08:45	43159	42649		
09:00	43979	43500		
09:15	44790	44149		
09:30	45189	44799		
09:45	45490	45199		
10:00	45990	45599		
10:15	46180	45799		
10:30	46360	46000		
10:45	46419	46200		
11:00	46509	46400		
11:15	46630	46550		
11:30	46849	46700		
11:45	46880	46850		
12:00	46909	47000		
12:15	47009	46799		
12:30	46889	46599		
12:45	47770	47249		
13:00	46990	47900		
13:15	46840	47150		
13:30	46060	46400		
13:45	45840	46450		
14:00	45709	46500		
14:15	45900	46049		
14:30	45299	45599		
14:45	45060	45099		
15:00	44599	44599		
15:15	44099	44199		
15:30	43729	43799		
15:45	43470	43349		
16:00	42779	42900		
16:15	42450	42450		
16:30	42369	42000		
16:45	42060	41799		
17:00	41830	41599		
17:15	41610	41449		
17:30	41639	41299		
17:45	41610	41349		
18:00	41569	41400		
18:15	41610	41550		
18:30	42040	41700		
18:45	42209	41850		
19:00	42479	42000		
19:15	42209	41750		
19:30	41919	41500		
19:45	41200	41200		
20:00	41200	40900		
20:15	40810	40550		
20:30	40340	40200		
20:45	40209	40050		
21:00	40419	39900		
21:15	40560	40249		
21:30	40750	40599		
21:45	41130	40999		
22:00	40950	41400		
22:15	41500	42050		
22:30	41700	42700		
22:45	43060	43249		
23:00	42270	43799		
23:15	42180	42899		
23:30	41159	42000		
23:45	41130	41250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
