Journée du 30/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47890	48200	47900		
00:15	46981	47050	46550		
00:30	45200	45900	45200		
00:45	44011	44700	44100		
01:00	43258	43500	43000		
01:15	43297	43800	43250		
01:30	42821	44100	43500		
01:45	42884	43850	43150		
02:00	42338	43600	42800		
02:15	42532	42850	42150		
02:30	41549	42100	41500		
02:45	40993	41400	40750		
03:00	39978	40700	40000		
03:15	39497	40100	39500		
03:30	39000	39500	39000		
03:45	38677	39050	38800		
04:00	38540	38600	38600		
04:15	38431	38450	38400		
04:30	38172	38300	38200		
04:45	38479	38500	38450		
05:00	38672	38700	38700		
05:15	39125	39250	39150		
05:30	39616	39800	39600		
05:45	40154	40350	40100		
06:00	40583	40900	40600		
06:15	41022	41350	41100		
06:30	41602	41800	41600		
06:45	42047	42550	42250		
07:00	42903	43300	42900		
07:15	43950	44450	44100		
07:30	45264	45600	45300		
07:45	45956	46700	46250		
08:00	47219	47800	47200		
08:15	48254	48650	48150		
08:30	49113	49500	49100		
08:45	49911	50300	49850		
09:00	50568	51100	50600		
09:15	51425	51800	51300		
09:30	52027	52500	52000		
09:45	52605	52950	52400		
10:00	52661	53400	52800		
10:15	53189	53750	53100		
10:30	53418	54100	53400		
10:45	53679	54250	53700		
11:00	53970	54400	54000		
11:15	54223	54650	54150		
11:30	54179	54900	54300		
11:45	54695	55100	54700		
12:00	55105	55300	55100		
12:15	54890	54950	54850		
12:30	54946	54600	54600		
12:45	55628	55350	55150		
13:00	55022	56100	55700		
13:15	54717	55250	54900		
13:30	54187	54400	54100		
13:45	54192	54750	54150		
14:00	54221	55100	54200		
14:15	54512	54900	54350		
14:30	54196	54700	54500		
14:45	53969	54250	54050		
15:00	53527	53800	53600		
15:15	53225	53550	53350		
15:30	52618	53300	53100		
15:45	52408	53000	52800		
16:00	52173	52700	52500		
16:15	51595	52350	52200		
16:30	51366	52000	51900		
16:45	51286	51650	51550		
17:00	50942	51300	51200		
17:15	49351	51000	50900		
17:30	48473	50700	50600		
17:45	48722	50550	50450		
18:00	49199	50400	50300		
18:15	49936	50550	50500		
18:30	50183	50700	50700		
18:45	50492	50950	50950		
19:00	50666	51200	51200		
19:15	50236	50800	50800		
19:30	49871	50400	50400		
19:45	49398	49950	49900		
20:00	48796	49500	49400		
20:15	48435	48950	48850		
20:30	47547	48400	48300		
20:45	47101	47950	47800		
21:00	46935	47500	47300		
21:15	46856	47400	47200		
21:30	47172	47300	47100		
21:45	47746	47800	47550		
22:00	48067	48300	48000		
22:15	48959	48950	48650		
22:30	49108	49600	49300		
22:45	51160	50500	50150		
23:00	50316	51400	51000		
23:15	50030	50250	49950		
23:30	49162	49100	48900		
23:45	49167	48300	48200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
