Journée du 16/08/2003
Heures	Consommation	PrévisionJ-1		
00:00	40314	40600		
00:15	39928	39850		
00:30	38597	39100		
00:45	37594	38300		
01:00	37001	37500		
01:15	37602	37800		
01:30	37007	38100		
01:45	37229	37850		
02:00	36559	37600		
02:15	36887	36900		
02:30	35810	36200		
02:45	35151	35600		
03:00	34445	35000		
03:15	34244	34700		
03:30	33666	34400		
03:45	33384	34100		
04:00	33151	33800		
04:15	32984	33650		
04:30	32852	33500		
04:45	32850	33500		
05:00	32931	33500		
05:15	33154	33650		
05:30	33154	33800		
05:45	33376	34000		
06:00	33530	34200		
06:15	33963	34300		
06:30	33905	34400		
06:45	33668	34250		
07:00	33523	34100		
07:15	33779	34650		
07:30	34283	35200		
07:45	34588	35650		
08:00	35076	36100		
08:15	35855	36750		
08:30	36333	37400		
08:45	36964	38000		
09:00	37579	38600		
09:15	38392	39250		
09:30	38948	39900		
09:45	39400	40250		
10:00	39587	40600		
10:15	40051	40800		
10:30	40410	41000		
10:45	40476	41150		
11:00	40590	41300		
11:15	40885	41450		
11:30	41058	41600		
11:45	41136	41750		
12:00	41601	41900		
12:15	42286	42100		
12:30	42573	42300		
12:45	43867	43100		
13:00	43264	43900		
13:15	42717	42950		
13:30	42177	42000		
13:45	41878	41550		
14:00	41348	41100		
14:15	41638	40850		
14:30	41094	40600		
14:45	41010	40350		
15:00	40662	40100		
15:15	40421	39900		
15:30	40085	39700		
15:45	39814	39350		
16:00	39500	39000		
16:15	39287	38850		
16:30	39123	38700		
16:45	38921	38550		
17:00	38772	38400		
17:15	38904	38450		
17:30	38750	38500		
17:45	38861	38650		
18:00	38905	38800		
18:15	39144	38950		
18:30	39254	39100		
18:45	39668	39350		
19:00	39791	39600		
19:15	39849	39400		
19:30	39789	39200		
19:45	39767	39150		
20:00	39711	39100		
20:15	39491	39000		
20:30	39457	38900		
20:45	39418	39050		
21:00	39690	39200		
21:15	40225	39650		
21:30	39638	40100		
21:45	39977	40050		
22:00	39580	40000		
22:15	41207	40300		
22:30	41509	40600		
22:45	42806	41650		
23:00	42033	42700		
23:15	41454	42000		
23:30	40679	41300		
23:45		40550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
