Journée du 14/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44824	44700	44800		
00:15	44247	43700	43800		
00:30	42809	42700	42800		
00:45	41376	41600	41550		
01:00	40529	40500	40300		
01:15	40671	40900	40600		
01:30	40047	41300	40900		
01:45	40093	41200	40650		
02:00	39432	41100	40400		
02:15	39812	40350	39550		
02:30	38707	39600	38700		
02:45	38105	38800	38000		
03:00	37288	38000	37300		
03:15	37055	37500	36850		
03:30	36449	37000	36400		
03:45	36111	36700	36100		
04:00	35900	36400	35800		
04:15	35879	36400	35800		
04:30	35923	36400	35800		
04:45	36086	36750	36250		
05:00	36780	37100	36700		
05:15	37570	37900	37300		
05:30	37931	38700	37900		
05:45	38428	39350	38550		
06:00	39204	40000	39200		
06:15	40478	40950	40500		
06:30	41766	41900	41800		
06:45	42910	43200	43200		
07:00	44589	44500	44600		
07:15	46132	46000	46000		
07:30	47544	47500	47400		
07:45	48488	48700	48350		
08:00	49379	49900	49300		
08:15	50416	50800	50200		
08:30	51113	51700	51100		
08:45	51792	52300	51650		
09:00	52210	52900	52200		
09:15	52879	53350	52750		
09:30	53280	53800	53300		
09:45	53501	54100	53550		
10:00	53810	54400	53800		
10:15	53971	54650	53950		
10:30	54104	54900	54100		
10:45	54470	55100	54400		
11:00	54724	55300	54700		
11:15	54859	55450	54900		
11:30	55146	55600	55100		
11:45	55368	55950	55450		
12:00	55738	56300	55800		
12:15	55770	55850	55600		
12:30	55436	55400	55400		
12:45	56283	56100	56000		
13:00	55710	56800	56600		
13:15	55294	56050	55700		
13:30	54675	55300	54800		
13:45	55179	55450	55000		
14:00	55120	55600	55200		
14:15	55533	55600	55250		
14:30	54979	55600	55300		
14:45	54584	55200	54900		
15:00	54083	54800	54500		
15:15	53969	54450	54100		
15:30	53486	54100	53700		
15:45	53154	53700	53300		
16:00	52567	53300	52900		
16:15	52480	53000	52600		
16:30	51947	52700	52300		
16:45	51461	52300	51850		
17:00	51187	51900	51400		
17:15	51017	51600	51100		
17:30	50800	51300	50800		
17:45	50800	51350	50850		
18:00	50941	51400	50900		
18:15	51008	51600	51150		
18:30	51255	51800	51400		
18:45	51841	52250	51850		
19:00	52374	52700	52300		
19:15	51997	52350	52000		
19:30	51750	52000	51700		
19:45	51278	51400	51150		
20:00	50522	50800	50600		
20:15	49771	50150	49950		
20:30	48945	49500	49300		
20:45	48349	48900	48750		
21:00	47545	48300	48200		
21:15	47337	48000	47950		
21:30	47081	47700	47700		
21:45	47096	47800	47850		
22:00	47100	47900	48000		
22:15	47982	48700	48800		
22:30	48744	49500	49600		
22:45	51032	50700	50850		
23:00	50296	51900	52100		
23:15	50088	50900	51050		
23:30	49108	49900	50000		
23:45	49148	49350	49400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
