Journée du 24/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	67412	67600		
00:15	67413	66650		
00:30	66245	65700		
00:45	64927	64650		
01:00	64148	63600		
01:15	64630	64100		
01:30	64311	64600		
01:45	64990	64500		
02:00	64246	64400		
02:15	64973	63850		
02:30	63909	63300		
02:45	63129	62350		
03:00	62220	61400		
03:15	61864	60800		
03:30	60928	60200		
03:45	60228	59700		
04:00	59808	59200		
04:15	59528	58900		
04:30	59047	58600		
04:45	58677	58400		
05:00	58593	58200		
05:15	58886	58350		
05:30	58790	58500		
05:45	58925	58550		
06:00	59070	58600		
06:15	59404	58850		
06:30	59441	59100		
06:45	59898	59650		
07:00	60633	60200		
07:15	61201	61050		
07:30	61692	61900		
07:45	62396	62600		
08:00	63400	63300		
08:15	63849	63650		
08:30	64207	64000		
08:45	64433	64300		
09:00	64856	64600		
09:15	65759	65000		
09:30	66111	65400		
09:45	66507	65500		
10:00	66617	65600		
10:15	67047	65600		
10:30	67062	65600		
10:45	66733	65550		
11:00	66737	65500		
11:15	67029	65650		
11:30	66718	65800		
11:45	66538	66000		
12:00	66570	66200		
12:15	67285	66500		
12:30	67324	66800		
12:45	68899	67400		
13:00	68224	68000		
13:15	67758	66950		
13:30	67046	65900		
13:45	66522	65450		
14:00	66049	65000		
14:15	66272	64650		
14:30	65592	64300		
14:45	64744	63500		
15:00	63964	62700		
15:15	63754	62250		
15:30	63154	61800		
15:45	62824	61400		
16:00	62440	61000		
16:15	62267	61100		
16:30	62387	61200		
16:45	62711	61650		
17:00	63639	62100		
17:15	64709	63450		
17:30	66408	64800		
17:45	67881	65800		
18:00	68660	66800		
18:15	68669	67250		
18:30	68856	67700		
18:45	68580	68100		
19:00	68646	68500		
19:15	67979	68250		
19:30	67381	68000		
19:45	66502	67500		
20:00	66026	67000		
20:15	65586	66500		
20:30	64846	66000		
20:45	64355	65600		
21:00	63723	65200		
21:15	63389	64500		
21:30	62815	63800		
21:45	62432	63250		
22:00	62228	62700		
22:15	63601	63700		
22:30	63939	64700		
22:45	66126	65550		
23:00	65632	66400		
23:15	65543	66300		
23:30	65394	66200		
23:45	65835	66200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
