Journée du 16/01/2006
Heures	Consommation	PrévisionJ-1		
00:00	65804	66000		
00:15	65331	65400		
00:30	64407	64800		
00:45	63353	63900		
01:00	62917	63000		
01:15	63875	63800		
01:30	63861	64600		
01:45	64248	64800		
02:00	63815	65000		
02:15	64742	64500		
02:30	63947	64000		
02:45	63402	63250		
03:00	62207	62500		
03:15	62024	62100		
03:30	61664	61700		
03:45	61057	61250		
04:00	60577	60800		
04:15	60618	60750		
04:30	60535	60700		
04:45	60409	60950		
05:00	60964	61200		
05:15	62209	62150		
05:30	62576	63100		
05:45	63652	64150		
06:00	64697	65200		
06:15	66357	66750		
06:30	67711	68300		
06:45	69817	70250		
07:00	71759	72200		
07:15	73493	74050		
07:30	75199	75900		
07:45	76414	77100		
08:00	77634	78300		
08:15	78457	78700		
08:30	78114	79100		
08:45	78034	78900		
09:00	78086	78700		
09:15	78255	78700		
09:30	78039	78700		
09:45	78491	78750		
10:00	78314	78800		
10:15	78256	78700		
10:30	78259	78600		
10:45	78209	78500		
11:00	78035	78400		
11:15	78469	78550		
11:30	78269	78700		
11:45	78331	78650		
12:00	78510	78600		
12:15	78416	78250		
12:30	77909	77900		
12:45	79283	78550		
13:00	78602	79200		
13:15	78661	78550		
13:30	78088	77900		
13:45	78217	77950		
14:00	77811	78000		
14:15	78229	77550		
14:30	77361	77100		
14:45	76547	76450		
15:00	75920	75800		
15:15	75655	75450		
15:30	75259	75100		
15:45	75262	74750		
16:00	74822	74400		
16:15	74522	74250		
16:30	74471	74100		
16:45	74288	74350		
17:00	74570	74600		
17:15	75004	75400		
17:30	75747	76200		
17:45	77216	77650		
18:00	78817	79100		
18:15	79390	79750		
18:30	80060	80400		
18:45	80405	80950		
19:00	80834	81500		
19:15	80518	80650		
19:30	79786	79800		
19:45	78290	79000		
20:00	77895	78200		
20:15	77160	77250		
20:30	75755	76300		
20:45	74584	75250		
21:00	73499	74200		
21:15	72323	73000		
21:30	70906	71800		
21:45	70232	70650		
22:00	69064	69500		
22:15	69745	70150		
22:30	69608	70800		
22:45	71365	71600		
23:00	70263	72400		
23:15	69734	71250		
23:30	68645	70100		
23:45	69205	69400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
