Journée du 13/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	47897	48000		
00:15	47178	46850		
00:30	45848	45700		
00:45	44530	44800		
01:00	43759	43900		
01:15	44214	44200		
01:30	43831	44500		
01:45	44276	44400		
02:00	43511	44300		
02:15	43766	43750		
02:30	42853	43200		
02:45	42150	42350		
03:00	41388	41500		
03:15	40839	41000		
03:30	40509	40500		
03:45	40150	40150		
04:00	39663	39800		
04:15	39730	39650		
04:30	39692	39500		
04:45	39701	39650		
05:00	39913	39800		
05:15	40609	40400		
05:30	40755	41000		
05:45	40907	41300		
06:00	41298	41600		
06:15	42310	42550		
06:30	43135	43500		
06:45	44512	44850		
07:00	45854	46200		
07:15	47286	47550		
07:30	48168	48900		
07:45	49353	49950		
08:00	50461	51000		
08:15	51737	51850		
08:30	52330	52700		
08:45	52902	53150		
09:00	53319	53600		
09:15	54024	54000		
09:30	54550	54400		
09:45	54687	54700		
10:00	54889	55000		
10:15	55079	55150		
10:30	55460	55300		
10:45	55575	55350		
11:00	55820	55400		
11:15	55728	55500		
11:30	55960	55600		
11:45	55970	55700		
12:00	56035	55800		
12:15	55895	55400		
12:30	55803	55000		
12:45	56713	55650		
13:00	56019	56300		
13:15	55890	55550		
13:30	55454	54800		
13:45	55480	54950		
14:00	55185	55100		
14:15	55835	54900		
14:30	55340	54700		
14:45	55039	54150		
15:00	54368	53600		
15:15	54387	53250		
15:30	53930	52900		
15:45	53448	52450		
16:00	53205	52000		
16:15	52530	51600		
16:30	52415	51200		
16:45	52075	50850		
17:00	51760	50500		
17:15	51358	50150		
17:30	51222	49800		
17:45	51229	49800		
18:00	50918	49800		
18:15	51026	49850		
18:30	51013	49900		
18:45	51237	50100		
19:00	50998	50300		
19:15	50455	49850		
19:30	49941	49400		
19:45	49586	49000		
20:00	48895	48600		
20:15	48159	48100		
20:30	47667	47600		
20:45	47110	47200		
21:00	46656	46800		
21:15	46547	46500		
21:30	46475	46200		
21:45	46844	46550		
22:00	46749	46900		
22:15	48338	47900		
22:30	49094	48900		
22:45	51009	49850		
23:00	50396	50800		
23:15	50003	49900		
23:30	49021	49000		
23:45		48300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
