Journée du 02/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	42720	42500		
00:15	42060	41549		
00:30	40849	40599		
00:45	39549	39799		
01:00	39119	39000		
01:15	39580	39299		
01:30	39040	39599		
01:45	39639	39399		
02:00	38810	39200		
02:15	38959	38600		
02:30	37990	38000		
02:45	37389	37299		
03:00	36779	36599		
03:15	36139	36099		
03:30	35770	35599		
03:45	35409	35249		
04:00	35189	34900		
04:15	35049	34900		
04:30	35029	34900		
04:45	35080	35200		
05:00	35220	35500		
05:15	35959	35850		
05:30	36319	36200		
05:45	36700	36700		
06:00	37009	37200		
06:15	37650	37700		
06:30	37720	38200		
06:45	38150	38749		
07:00	38970	39299		
07:15	40130	40149		
07:30	41080	41000		
07:45	41959	42100		
08:00	43000	43200		
08:15	43900	43999		
08:30	44619	44799		
08:45	45490	45449		
09:00	46009	46099		
09:15	46790	46749		
09:30	47340	47400		
09:45	47799	47800		
10:00	48020	48200		
10:15	48150	48450		
10:30	48490	48700		
10:45	48459	48850		
11:00	48520	49000		
11:15	48659	49100		
11:30	48700	49200		
11:45	48759	49300		
12:00	48819	49400		
12:15	48869	48999		
12:30	48709	48599		
12:45	49619	49249		
13:00	48979	49900		
13:15	48669	49150		
13:30	48250	48400		
13:45	48180	48300		
14:00	48110	48200		
14:15	48240	47950		
14:30	47529	47700		
14:45	47119	47200		
15:00	46540	46700		
15:15	46319	46300		
15:30	45900	45900		
15:45	45479	45550		
16:00	44919	45200		
16:15	44560	44899		
16:30	44150	44599		
16:45	44110	44299		
17:00	43709	44000		
17:15	43400	43799		
17:30	43250	43599		
17:45	43389	43649		
18:00	43419	43700		
18:15	43360	43749		
18:30	43650	43799		
18:45	43700	43899		
19:00	43759	44000		
19:15	43439	43600		
19:30	43150	43200		
19:45	42759	42749		
20:00	42419	42299		
20:15	42020	41899		
20:30	41770	41500		
20:45	41500	41350		
21:00	41229	41200		
21:15	41479	41450		
21:30	41470	41700		
21:45	42209	42200		
22:00	42419	42700		
22:15	43389	43300		
22:30	43560	43900		
22:45	44830	44550		
23:00	44080	45200		
23:15	43759	44249		
23:30	42950	43299		
23:45	42840	42749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
