Journée du 06/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67200	68000	67200		
00:15	66793	67150	66550		
00:30	65844	66300	65900		
00:45	64504	65400	64650		
01:00	63543	64500	63400		
01:15	64122	65050	63800		
01:30	63695	65600	64200		
01:45	63942	65650	64400		
02:00	63382	65700	64600		
02:15	64426	65200	64050		
02:30	63462	64700	63500		
02:45	62629	63900	62550		
03:00	61538	63100	61600		
03:15	61112	62400	60900		
03:30	60217	61700	60200		
03:45	60066	61250	59900		
04:00	59586	60800	59600		
04:15	59551	60550	59500		
04:30	59362	60300	59400		
04:45	59292	60500	59500		
05:00	59599	60700	59600		
05:15	61091	61550	60450		
05:30	61350	62400	61300		
05:45	62110	63350	62250		
06:00	63003	64300	63200		
06:15	64797	65900	64850		
06:30	66479	67500	66500		
06:45	67955	69350	68450		
07:00	70344	71200	70400		
07:15	72379	73100	72300		
07:30	74258	75000	74200		
07:45	74729	75750	74600		
08:00	75015	76500	75000		
08:15	75042	76650	74900		
08:30	74849	76800	74800		
08:45	74942	76750	74900		
09:00	75010	76700	75000		
09:15	75085	76700	75050		
09:30	75073	76700	75100		
09:45	74901	76800	74950		
10:00	74778	76900	74800		
10:15	74777	76750	74700		
10:30	74564	76600	74600		
10:45	74429	76500	74500		
11:00	74443	76400	74400		
11:15	74907	76500	74550		
11:30	74669	76600	74700		
11:45	74944	76350	74750		
12:00	74758	76100	74800		
12:15	74240	75550	74600		
12:30	74374	75000	74400		
12:45	74900	75600	74750		
13:00	74328	76200	75100		
13:15	74250	75350	74350		
13:30	73324	74500	73600		
13:45	73482	74350	73350		
14:00	73071	74200	73100		
14:15	72948	73750	72900		
14:30	72439	73300	72700		
14:45	71496	72550	71900		
15:00	70852	71800	71100		
15:15	70582	71300	70550		
15:30	70180	70800	70000		
15:45	69831	70500	69600		
16:00	69602	70200	69200		
16:15	69419	69750	68700		
16:30	69124	69300	68200		
16:45	68869	69250	68100		
17:00	69027	69200	68000		
17:15	69014	69550	68350		
17:30	69915	69900	68700		
17:45	70585	71000	69800		
18:00	71827	72100	70900		
18:15	73307	74100	72900		
18:30	74863	76100	74900		
18:45	75699	77250	76050		
19:00	76487	78400	77200		
19:15	75754	77750	76600		
19:30	75568	77100	76000		
19:45	74437	76250	75200		
20:00	73540	75400	74400		
20:15	72959	74650	73700		
20:30	71857	73900	73000		
20:45	71346	72750	71900		
21:00	69867	71600	70800		
21:15	69200	70750	69950		
21:30	68240	69900	69100		
21:45	67598	69000	68250		
22:00	66800	68100	67400		
22:15	67542	68750	68100		
22:30	67641	69400	68800		
22:45	69412	70150	69600		
23:00	68651	70900	70400		
23:15	68320	70100	69650		
23:30	67432	69300	68900		
23:45	67639	68600	68400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
