Journée du 15/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46513	45900	46500		
00:15	46046	45000	45450		
00:30	44386	44100	44400		
00:45	43157	42950	43300		
01:00	42418	41800	42200		
01:15	42596	42000	42250		
01:30	42030	42200	42300		
01:45	42281	42050	41950		
02:00	41116	41900	41600		
02:15	41513	41200	41000		
02:30	40476	40500	40400		
02:45	39712	39600	39600		
03:00	38870	38700	38800		
03:15	38296	38100	38100		
03:30	37517	37500	37400		
03:45	37044	37000	36950		
04:00	36501	36500	36500		
04:15	36405	36100	36100		
04:30	36189	35700	35700		
04:45	35814	35550	35550		
05:00	35868	35400	35400		
05:15	35455	35200	35300		
05:30	35278	35000	35200		
05:45	35109	34650	34850		
06:00	34488	34300	34500		
06:15	34470	34100	34400		
06:30	34461	33900	34300		
06:45	34610	34200	34450		
07:00	34587	34500	34600		
07:15	34886	34800	34950		
07:30	35470	35100	35300		
07:45	36005	35700	35850		
08:00	36417	36300	36400		
08:15	37137	36950	37150		
08:30	37652	37600	37900		
08:45	38812	38350	38600		
09:00	39324	39100	39300		
09:15	40196	39900	40100		
09:30	40972	40700	40900		
09:45	41600	41150	41500		
10:00	42136	41600	42100		
10:15	42371	42100	42600		
10:30	43108	42600	43100		
10:45	43539	42850	43400		
11:00	43844	43100	43700		
11:15	44187	43400	44000		
11:30	44542	43700	44300		
11:45	44812	44100	44750		
12:00	45534	44500	45200		
12:15	45925	45050	45700		
12:30	46203	45600	46200		
12:45	47425	46250	46850		
13:00	46731	46900	47500		
13:15	46097	45650	46200		
13:30	45083	44400	44900		
13:45	44212	43800	44300		
14:00	43682	43200	43700		
14:15	43446	42800	43250		
14:30	43065	42400	42800		
14:45	42264	41900	42300		
15:00	41849	41400	41800		
15:15	41642	41150	41500		
15:30	41518	40900	41200		
15:45	40959	40500	40800		
16:00	40639	40100	40400		
16:15	40432	39850	40100		
16:30	39868	39600	39800		
16:45	39882	39350	39550		
17:00	39603	39100	39300		
17:15	39739	39150	39300		
17:30	39839	39200	39300		
17:45	40044	39550	39650		
18:00	40693	39900	40000		
18:15	41217	40350	40500		
18:30	41480	40800	41000		
18:45	42075	41450	41650		
19:00	42677	42100	42300		
19:15	43454	42500	42750		
19:30	43545	42900	43200		
19:45	43521	43100	43400		
20:00	43989	43300	43600		
20:15	44087	43250	43550		
20:30	44140	43200	43500		
20:45	44243	43300	43600		
21:00	44108	43400	43700		
21:15	44080	43500	43850		
21:30	43891	43600	44000		
21:45	44241	43950	44350		
22:00	44383	44300	44700		
22:15	45443	45200	45600		
22:30	46070	46100	46500		
22:45	48269	47000	47400		
23:00	47599	47900	48300		
23:15	47435	47050	47500		
23:30	46666	46200	46700		
23:45	46984	46050	46300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
