Journée du 29/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46465	45700	46500	0	99	107	45901	990	ND	4128	ND	2139	-6900	19	ND	ND	ND	ND	ND	ND	
00:15	46028	44800	45400	0	92	101	46188	978	ND	4632	ND	2134	-8100	18							
00:30	44292	43900	44300	0	81	72	45494	973	ND	4111	ND	2136	-8575	18							
00:45	42716	42600	43000	0	81	83	44798	993	ND	3522	ND	2139	-8901	19							
01:00	41966	41300	41700	0	82	92	44242	986	ND	3149	ND	2135	-8721	19	ND	ND	ND	ND	ND	ND	
01:15	42015	41650	41950	0	83	80	44552	956	ND	3095	ND	2143	-8896	19							
01:30	41334	42000	42200	0	83	107	43916	923	ND	2890	ND	2142	-8727	19							
01:45	41289	41350	41400	0	81	88	43983	889	ND	2620	ND	2137	-8510	19							
02:00	40581	40700	40600	0	83	116	43786	877	ND	2592	ND	2133	-9008	20	ND	ND	ND	ND	ND	ND	
02:15	40853	40000	40100	0	85	97	43979	831	ND	2307	ND	2140	-8587	20							
02:30	39571	39300	39600	0	91	82	42696	844	ND	1634	ND	2144	-7922	21							
02:45	38724	38300	38650	0	84	108	42224	836	ND	1503	ND	2141	-8174	21							
03:00	37766	37300	37700	0	82	118	41782	837	ND	1482	ND	2143	-8680	21	ND	ND	ND	ND	ND	ND	
03:15	37307	36750	37200	0	87	111	41559	812	ND	919	ND	2150	-8331	22							
03:30	36711	36200	36700	0	85	81	41529	773	ND	552	ND	2145	-8456	21							
03:45	36133	35600	36150	0	84	101	41406	760	ND	16	ND	2146	-8381	22							
04:00	35569	35000	35600	0	83	101	40867	751	ND	58	ND	2145	-8440	22	ND	ND	ND	ND	ND	ND	
04:15	35280	34750	35400	0	85	79	40610	734	ND	0	ND	2027	-8256	22							
04:30	35252	34500	35200	0	80	78	40398	724	ND	0	ND	2021	-8050	22							
04:45	35155	34250	35050	0	76	105	40290	710	ND	0	ND	2010	-8037	23							
