Journée du 29/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48803	49200	48800		
00:15	47890	48150	47600		
00:30	46411	47100	46400		
00:45	44970	46000	45250		
01:00	44510	44900	44100		
01:15	44272	45000	44300		
01:30	43618	45100	44500		
01:45	43944	44950	44100		
02:00	43397	44800	43700		
02:15	43744	44250	43200		
02:30	42745	43700	42700		
02:45	42134	42900	41900		
03:00	41111	42100	41100		
03:15	41166	41600	40600		
03:30	40085	41100	40100		
03:45	39741	40750	39900		
04:00	39726	40400	39700		
04:15	39620	40250	39550		
04:30	39717	40100	39400		
04:45	39620	40300	39750		
05:00	40177	40500	40100		
05:15	41103	41150	40750		
05:30	41285	41800	41400		
05:45	42072	42700	42300		
06:00	43119	43600	43200		
06:15	44907	45150	43450		
06:30	46668	46700	43700		
06:45	48347	48550	47050		
07:00	50309	50400	50400		
07:15	52587	52000	52050		
07:30	53159	53600	53700		
07:45	53942	53950	53950		
08:00	54237	54300	54200		
08:15	54697	54550	54450		
08:30	54694	54800	54700		
08:45	54870	55100	55000		
09:00	55016	55400	55300		
09:15	55771	55550	55600		
09:30	55928	55700	55900		
09:45	56060	55800	56050		
10:00	56168	55900	56200		
10:15	56280	55900	56250		
10:30	56083	55900	56300		
10:45	56340	56000	56450		
11:00	56555	56100	56600		
11:15	56683	56250	56850		
11:30	57056	56400	57100		
11:45	56973	56550	57100		
12:00	57061	56700	57100		
12:15	56612	56300	56700		
12:30	56674	55900	56300		
12:45	57531	56500	56900		
13:00	56797	57100	57500		
13:15	56561	56250	56700		
13:30	56012	55400	55900		
13:45	56170	55400	55900		
14:00	56004	55400	55900		
14:15	56428	55500	55950		
14:30	56152	55600	56000		
14:45	55898	55100	55500		
15:00	55481	54600	55000		
15:15	55079	54300	54700		
15:30	54787	54000	54400		
15:45	54461	53650	54000		
16:00	53802	53300	53600		
16:15	53716	53000	53300		
16:30	53463	52700	53000		
16:45	53152	52450	52700		
17:00	52624	52200	52400		
17:15	52252	51850	52050		
17:30	51992	51500	51700		
17:45	52262	51700	51900		
18:00	52337	51900	52100		
18:15	52370	52300	52550		
18:30	52815	52700	53000		
18:45	53345	53400	53700		
19:00	53754	54100	54400		
19:15	53902	54600	54900		
19:30	54358	55100	55400		
19:45	55017	55650	56000		
20:00	56291	56200	56600		
20:15	56564	56300	56700		
20:30	55617	56400	56800		
20:45	55031	55250	55600		
21:00	53890	54100	54400		
21:15	52527	53100	53350		
21:30	51841	52100	52300		
21:45	51000	51000	51200		
22:00	49900	49900	50100		
22:15	50176	50400	50550		
22:30	50333	50900	51000		
22:45	52294	51650	51700		
23:00	51461	52400	52400		
23:15	51088	51400	51350		
23:30	50316	50400	50300		
23:45	50485	49850	49800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
