Journée du 28/09/2001
Heures	Consommation	PrévisionJ-1		
00:00	47729	47700		
00:15	47080	46649		
00:30	45810	45599		
00:45	45009	44899		
01:00	44119	44200		
01:15	44599	44600		
01:30	44200	45000		
01:45	44430	44799		
02:00	43740	44599		
02:15	44310	43899		
02:30	43139	43200		
02:45	42619	42550		
03:00	41750	41900		
03:15	41349	41499		
03:30	41000	41099		
03:45	40599	40799		
04:00	40189	40500		
04:15	40330	40450		
04:30	40150	40400		
04:45	40299	40650		
05:00	40400	40900		
05:15	41150	41550		
05:30	41689	42200		
05:45	42340	43050		
06:00	42979	43900		
06:15	45029	45349		
06:30	46110	46799		
06:45	48069	48799		
07:00	50150	50799		
07:15	52029	52099		
07:30	52750	53400		
07:45	53189	53749		
08:00	53389	54099		
08:15	54139	54349		
08:30	54259	54599		
08:45	54549	54799		
09:00	54630	55000		
09:15	54799	55049		
09:30	55150	55099		
09:45	55200	55149		
10:00	54930	55200		
10:15	54790	55149		
10:30	54540	55099		
10:45	54599	55049		
11:00	54569	55000		
11:15	54490	54950		
11:30	54380	54900		
11:45	54220	54849		
12:00	54139	54799		
12:15	53819	54399		
12:30	53669	54000		
12:45	54689	54500		
13:00	53889	55000		
13:15	53840	54399		
13:30	53169	53799		
13:45	53310	53799		
14:00	52970	53799		
14:15	53110	53449		
14:30	52400	53099		
14:45	51799	52699		
15:00	51500	52299		
15:15	51000	51849		
15:30	50500	51400		
15:45	49799	50999		
16:00		50599		
16:15	49200	50249		
16:30	48900	49900		
16:45	48599	49550		
17:00	48400	49200		
17:15	48090	48899		
17:30	47909	48599		
17:45	47880	48799		
18:00	48040	49000		
18:15	48220	49250		
18:30	48509	49500		
18:45	49139	49950		
19:00	49830	50400		
19:15	49720	50700		
19:30	50680	51000		
19:45	51560	51899		
20:00	52529	52799		
20:15	52389	52549		
20:30	52040	52299		
20:45	51209	51599		
21:00	50580	50900		
21:15	49759	50099		
21:30	48720	49299		
21:45	48200	48499		
22:00	47020	47700		
22:15	47779	47999		
22:30	47580	48299		
22:45	48979	48999		
23:00	48130	49700		
23:15	48119	48999		
23:30	47169	48299		
23:45	47200	47749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
