Journée du 10/02/2006
Heures	Consommation	PrévisionJ-1		
00:00	70034	70000		
00:15	69558	69150		
00:30	68624	68300		
00:45	67697	67600		
01:00	67284	66900		
01:15	68271	67550		
01:30	67883	68200		
01:45	68580	68400		
02:00	67890	68600		
02:15	68889	68100		
02:30	68019	67600		
02:45	67262	66800		
03:00	66514	66000		
03:15	66030	65450		
03:30	65489	64900		
03:45	64837	64400		
04:00	64732	63900		
04:15	64593	63750		
04:30	64505	63600		
04:45	64357	63750		
05:00	64605	63900		
05:15	65736	64600		
05:30	66556	65300		
05:45	67189	66000		
06:00	68098	66700		
06:15	69539	68150		
06:30	71001	69600		
06:45	72613	71300		
07:00	74859	73000		
07:15	76691	74850		
07:30	78201	76700		
07:45	78542	77400		
08:00	78958	78100		
08:15	78907	78350		
08:30	79040	78600		
08:45	79285	78650		
09:00	79379	78700		
09:15	79426	78900		
09:30	79414	79100		
09:45	79105	79050		
10:00	78775	79000		
10:15	78421	78950		
10:30	78029	78900		
10:45	77737	78800		
11:00	77511	78700		
11:15	77753	78850		
11:30	77484	79000		
11:45	77139	78800		
12:00	76911	78600		
12:15	76442	78200		
12:30	76056	77800		
12:45	77150	78450		
13:00	76356	79100		
13:15	76096	78350		
13:30	75394	77600		
13:45	75105	77550		
14:00	74698	77500		
14:15	74887	77050		
14:30	73902	76600		
14:45	72809	75850		
15:00	72134	75100		
15:15	71920	74750		
15:30	71260	74400		
15:45	71023	74050		
16:00	70333	73700		
16:15	70117	73400		
16:30	69757	73100		
16:45	69537	72900		
17:00	69697	72700		
17:15	69633	73050		
17:30	70015	73400		
17:45	70739	74300		
18:00	72163	75200		
18:15	73989	77000		
18:30	75899	78800		
18:45	77882	79750		
19:00	79007	80700		
19:15	78933	80150		
19:30	78192	79600		
19:45	77355	78800		
20:00	76941	78000		
20:15	76438	77300		
20:30	75226	76600		
20:45	74734	75700		
21:00	73745	74800		
21:15	72768	73850		
21:30	72051	72900		
21:45	71517	72150		
22:00	70909	71400		
22:15	71780	72000		
22:30	71944	72600		
22:45	73812	73450		
23:00	72912	74300		
23:15	72484	73300		
23:30	71663	72300		
23:45	72050	71650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
