Journée du 20/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55077	55700	55100		
00:15	54967	55000	54450		
00:30	53710	54300	53800		
00:45	52618	53350	52800		
01:00	51828	52400	51800		
01:15	52714	52750	52300		
01:30	52208	53100	52800		
01:45	52641	53100	52850		
02:00	52052	53100	52900		
02:15	52809	52900	52350		
02:30	51802	52700	51800		
02:45	51276	52000	51000		
03:00	50194	51300	50200		
03:15	49947	50700	49800		
03:30	49438	50100	49400		
03:45	49063	49650	49050		
04:00	48704	49200	48700		
04:15	48728	49450	48700		
04:30	48723	49700	48700		
04:45	49109	50100	49000		
05:00	49265	50500	49300		
05:15	50722	50950	50200		
05:30	51059	51400	51100		
05:45	52025	52400	52200		
06:00	53161	53400	53300		
06:15	54849	55100	54850		
06:30	56359	56800	56400		
06:45	57515	58300	57550		
07:00	58517	59800	58700		
07:15	60303	60950	60100		
07:30	61380	62100	61500		
07:45	61425	62650	61600		
08:00	61692	63200	61700		
08:15	62040	63650	61850		
08:30	62079	64100	62000		
08:45	62353	64400	62100		
09:00	62190	64700	62200		
09:15	62316	64700	62200		
09:30	62242	64700	62200		
09:45	62113	64400	61900		
10:00	61566	64100	61600		
10:15	61551	63850	61450		
10:30	61267	63600	61300		
10:45	61007	63350	61000		
11:00	60732	63100	60700		
11:15	60796	62900	60750		
11:30	60841	62700	60800		
11:45	60814	62550	60850		
12:00	61005	62400	60900		
12:15	60886	61850	60600		
12:30	60761	61300	60300		
12:45	61755	62050	61050		
13:00	60976	62800	61800		
13:15	60551	61800	60950		
13:30	60095	60800	60100		
13:45	59739	60500	59700		
14:00	59345	60200	59300		
14:15	59459	59800	59200		
14:30	58673	59400	59100		
14:45	57950	58550	58300		
15:00	57188	57700	57500		
15:15	56694	57200	57000		
15:30	56250	56700	56500		
15:45	55728	56300	56150		
16:00	55041	55900	55800		
16:15	54736	55250	55150		
16:30	54345	54600	54500		
16:45	53736	54250	54200		
17:00	53686	53900	53900		
17:15	53669	53800	53800		
17:30	53764	53700	53700		
17:45	54204	54150	54250		
18:00	54666	54600	54800		
18:15	55580	55500	55850		
18:30	56710	56400	56900		
18:45	57960	58150	58750		
19:00	59523	59900	60600		
19:15	61914	61500	62300		
19:30	63247	63100	64000		
19:45	63966	63100	63950		
20:00	63984	63100	63900		
20:15	63254	62200	63000		
20:30	62027	61300	62100		
20:45	61318	60300	61050		
21:00	60464	59300	60000		
21:15	59527	58500	59200		
21:30	58704	57700	58400		
21:45	58345	57000	57650		
22:00	57425	56300	56900		
22:15	58373	56850	57450		
22:30	58488	57400	58000		
22:45	60679	58300	58850		
23:00	59885	59200	59700		
23:15	59549	58550	58950		
23:30	59083	57900	58200		
23:45	59494	57650	57800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
