Journée du 01/10/2000
Heures	Consommation	PrévisionJ-1		
00:00	40750	40799		
00:15	40389	39999		
00:30	39380	39200		
00:45	38159	38350		
01:00	37700	37500		
01:15	37979	37950		
01:30	37610	38400		
01:45	37959	37999		
02:00	37340	37599		
02:15	37439	36949		
02:30	36509	36299		
02:45	35740	35549		
03:00	34860	34799		
03:15	34389	34249		
03:30	33669	33700		
03:45	33069	33350		
04:00	32580	33000		
04:15	32380	32700		
04:30	32069	32400		
04:45	31819	32200		
05:00	31799	32000		
05:15	31870	31949		
05:30	31870	31899		
05:45	31989	31949		
06:00	31920	32000		
06:15	32240	32149		
06:30	32380	32299		
06:45	32779	32699		
07:00	32680	33099		
07:15	33220	33199		
07:30	32990	33299		
07:45	33419	33249		
08:00	33340	33200		
08:15	33840	33800		
08:30	34569	34400		
08:45	35150	34999		
09:00	36040	35599		
09:15	36750	36249		
09:30	37599	36900		
09:45	38009	37450		
10:00	38459	38000		
10:15	38930	38500		
10:30	39169	39000		
10:45	39529	39399		
11:00	39770	39799		
11:15	40060	39999		
11:30	40240	40200		
11:45	40340	40399		
12:00	40509	40599		
12:15	41340	41199		
12:30	41659	41799		
12:45	42580	42249		
13:00	41700	42700		
13:15	41180	41350		
13:30	40119	40000		
13:45	39520	39399		
14:00	38630	38799		
14:15	38290	38299		
14:30	37810	37799		
14:45	37110	37349		
15:00	36389	36900		
15:15	35970	36450		
15:30	35689	36000		
15:45	35400	35600		
16:00	34840	35200		
16:15	34610	34950		
16:30	34349	34700		
16:45	34229	34499		
17:00	34189	34299		
17:15	34009	34549		
17:30	34119	34799		
17:45	34540	35149		
18:00	35240	35500		
18:15	35729	36149		
18:30	36099	36799		
18:45	37099	37699		
19:00	38450	38599		
19:15	39549	39599		
19:30	40669	40599		
19:45	42150	42249		
20:00	43700	43900		
20:15	44040	43800		
20:30	43479	43700		
20:45	43430	43300		
21:00	42729	42900		
21:15	42040	42200		
21:30	41110	41500		
21:45	41069	40850		
22:00	39990	40200		
22:15	40439	40499		
22:30	40290	40799		
22:45	41669	41449		
23:00	41049	42099		
23:15	41580	41699		
23:30	40930	41299		
23:45	40919	40449		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
