Journée du 15/02/2003
Heures	Consommation	PrévisionJ-1		
00:00	65230	64099		
00:15	65000	63399		
00:30	63650	62700		
00:45	62680	61950		
01:00	62389	61200		
01:15	65419	63100		
01:30	65739	65000		
01:45	66190	65200		
02:00	65459	65400		
02:15	65980	64599		
02:30	64760	63799		
02:45	64180	62899		
03:00	63060	62000		
03:15	62709	61399		
03:30	61830	60799		
03:45	61250	60199		
04:00	60500	59599		
04:15	60000	59149		
04:30	59560	58700		
04:45	59419	58450		
05:00	59130	58200		
05:15	59349	58300		
05:30	59599	58400		
05:45	59720	58550		
06:00	59639	58700		
06:15	59869	58899		
06:30	60270	59099		
06:45	60430	59699		
07:00	60799	60299		
07:15	61889	61149		
07:30	62479	62000		
07:45	62819	62350		
08:00	63009	62700		
08:15	63729	63300		
08:30	64349	63900		
08:45	65239	64549		
09:00	65860	65199		
09:15	66529	65649		
09:30	66919	66099		
09:45	67040	66199		
10:00	67080	66300		
10:15	67019	66150		
10:30	66980	66000		
10:45	66500	65799		
11:00	66419	65599		
11:15	66370	65599		
11:30	66190	65599		
11:45	65970	65549		
12:00	66050	65500		
12:15	66160	65700		
12:30	65819	65900		
12:45	67269	66350		
13:00	66319	66800		
13:15	65849	65900		
13:30	65029	65000		
13:45	64510	64399		
14:00	63700	63799		
14:15	63459	63199		
14:30	62689	62599		
14:45	61360	61949		
15:00	60599	61299		
15:15	60369	60799		
15:30	59880	60299		
15:45	59240	59849		
16:00	58529	59400		
16:15	58290	59249		
16:30	58119	59099		
16:45	58130	58999		
17:00	58240	58900		
17:15	58139	59300		
17:30	58619	59700		
17:45	59500	60899		
18:00	61110	62099		
18:15	62169	64049		
18:30	64489	66000		
18:45	66739	67400		
19:00	68589	68800		
19:15	68599	68550		
19:30	68610	68300		
19:45	67650	67550		
20:00	67309	66800		
20:15	67099	66150		
20:30	66250	65500		
20:45	65870	64799		
21:00	65099	64099		
21:15	64569	63449		
21:30	63770	62799		
21:45	63279	62499		
22:00	62599	62200		
22:15	64370	63199		
22:30	64809	64199		
22:45	66559	65149		
23:00	65809	66099		
23:15	65550	65399		
23:30	65089	64699		
23:45	65529	64399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
