Journée du 08/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44744	44500	44700		
00:15	44091	43600	43500		
00:30	42323	42700	42300		
00:45	40996	41450	41150		
01:00	40027	40200	40000		
01:15	40403	40200	40000		
01:30	39871	40200	40000		
01:45	39919	40050	39750		
02:00	39275	39900	39500		
02:15	39704	39300	39000		
02:30	38431	38700	38500		
02:45	37589	37850	37650		
03:00	36787	37000	36800		
03:15	36462	36550	36300		
03:30	35816	36100	35800		
03:45	35514	35700	35600		
04:00	35424	35300	35400		
04:15	35126	35050	35100		
04:30	34856	34800	34800		
04:45	34750	34700	34750		
05:00	34703	34600	34700		
05:15	35048	34700	34800		
05:30	34941	34800	34900		
05:45	35058	34850	35150		
06:00	35197	34900	35400		
06:15	35619	34700	35250		
06:30	35174	34500	35100		
06:45	34977	34650	35050		
07:00	35043	34800	35000		
07:15	35333	35250	35450		
07:30	35862	35700	35900		
07:45	36317	36150	36350		
08:00	36846	36600	36800		
08:15	37691	37400	37650		
08:30	38493	38200	38500		
08:45	39016	39150	39250		
09:00	40100	40100	40000		
09:15	41041	40750	40700		
09:30	41477	41400	41400		
09:45	42032	41950	41950		
10:00	42477	42500	42500		
10:15	42817	42800	42800		
10:30	43108	43100	43100		
10:45	43298	43350	43350		
11:00	43542	43600	43600		
11:15	43605	43750	43750		
11:30	44022	43900	43900		
11:45	43991	44200	44250		
12:00	44632	44500	44600		
12:15	45387	44950	45150		
12:30	45664	45400	45700		
12:45	46796	46000	46350		
13:00	46156	46600	47000		
13:15	45589	45500	46000		
13:30	44988	44400	45000		
13:45	44445	44100	44600		
14:00	44405	43800	44200		
14:15	44497	43800	44300		
14:30	44141	43800	44400		
14:45	43708	43300	43900		
15:00	43222	42800	43400		
15:15	43012	42450	43000		
15:30	42711	42100	42600		
15:45	42404	41750	42250		
16:00	42066	41400	41900		
16:15	41974	41200	41650		
16:30	41686	41000	41400		
16:45	41493	40850	41250		
17:00	41374	40700	41100		
17:15	41201	40600	40950		
17:30	41277	40500	40800		
17:45	41413	40700	41000		
18:00	41598	40900	41200		
18:15	41633	41150	41450		
18:30	41926	41400	41700		
18:45	42107	41650	41950		
19:00	42447	41900	42200		
19:15	42388	41700	42000		
19:30	42158	41500	41800		
19:45	42044	41350	41650		
20:00	41717	41200	41500		
20:15	41575	40850	41150		
20:30	41245	40500	40800		
20:45	40830	40400	40750		
21:00	40794	40300	40700		
21:15	41425	40800	41200		
21:30	42002	41300	41700		
21:45	42264	41650	42050		
22:00	42163	42000	42400		
22:15	42965	42500	42900		
22:30	43121	43000	43400		
22:45		43900	44300		
23:00	44617	44800	45200		
23:15	44475	43950	44300		
23:30	43822	43100	43400		
23:45	43981	42800	42900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
