Journée du 01/02/2007
Heures	Consommation	PrévisionJ-1		
00:00	68751	68700		
00:15	68801	67900		
00:30	67424	67100		
00:45	66629	66200		
01:00	65894	65300		
01:15	66677	65850		
01:30	66105	66400		
01:45	66815	66500		
02:00	66085	66600		
02:15	66793	66000		
02:30	66087	65400		
02:45	65171	64850		
03:00	64299	64300		
03:15	63711	63700		
03:30	63132	63100		
03:45	62340	62550		
04:00	62021	62000		
04:15	62160	61850		
04:30	61649	61700		
04:45	61504	61850		
05:00	61935	62000		
05:15	63018	62800		
05:30	63538	63600		
05:45	64123	64500		
06:00	64983	65400		
06:15	66592	66950		
06:30	67933	68500		
06:45	69786	70750		
07:00	71800	73000		
07:15	73544	74600		
07:30	75012	76200		
07:45	75878	77150		
08:00	76856	78100		
08:15	77066	78250		
08:30	76606	78400		
08:45	76545	78150		
09:00	76480	77900		
09:15	76666	78000		
09:30	76656	78100		
09:45	76714	78000		
10:00	76464	77900		
10:15	76360	77750		
10:30	76515	77600		
10:45	76484	77450		
11:00	76375	77300		
11:15	76760	77350		
11:30	76695	77400		
11:45	76568	77500		
12:00	76757	77600		
12:15	76062	76750		
12:30	75712	75900		
12:45	76498	76600		
13:00	75850	77300		
13:15	75758	76500		
13:30	75238	75700		
13:45	75080	75800		
14:00	74853	75900		
14:15	75161	75550		
14:30	74322	75200		
14:45	73324	74550		
15:00	73049	73900		
15:15	72596	73450		
15:30	72248	73000		
15:45	71792	72600		
16:00	71429	72200		
16:15	71264	71950		
16:30	71082	71700		
16:45	70746	71750		
17:00	70534	71800		
17:15	71054	72250		
17:30	71469	72700		
17:45	72462	73850		
18:00	73759	75000		
18:15	75430	76300		
18:30	76833	77600		
18:45	78228	78450		
19:00	78471	79300		
19:15	78162	78750		
19:30	77475	78200		
19:45	76386	77500		
20:00	74734	76800		
20:15	74409	76000		
20:30	73171	75200		
20:45	72632	74000		
21:00	71557	72800		
21:15	70328	71600		
21:30	69081	70400		
21:45	68144	69150		
22:00	67224	67900		
22:15	67981	68650		
22:30	67835	69400		
22:45	69333	70000		
23:00	68578	70600		
23:15	68064	69600		
23:30	67493	68600		
23:45	67676	67900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
