Journée du 13/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49012	49300	49100	0	1936	200	42742	2186	ND	5206	ND	1670	-4928	48	ND	ND	ND	ND	ND	ND	
00:15	48459	47950	47900	0	2126	206	43425	2209	ND	4969	ND	1669	-6145	51							
00:30	46701	46600	46700	0	1959	210	42237	2224	ND	4037	ND	1673	-5639	50							
00:45	45036	45300	45350	0	1815	211	42165	2192	ND	2629	ND	1679	-5655	49							
01:00	43924	44000	44000	0	1754	214	42153	2209	ND	2005	ND	1682	-6093	48	ND	ND	ND	ND	ND	ND	
01:15	44121	44100	44250	0	1797	207	42529	2139	ND	1743	ND	1688	-5982	49							
01:30	43316	44200	44500	0	1684	214	42032	2135	ND	1686	ND	1692	-6127	47							
01:45	43195	43900	44200	0	1543	211	42037	2144	ND	1774	ND	1691	-6205	45							
02:00	42526	43600	43900	0	1398	215	41756	2183	ND	1675	ND	1683	-6384	42	ND	ND	ND	ND	ND	ND	
02:15	42786	42750	42850	0	1515	215	42670	2186	ND	1920	ND	1685	-7405	43							
02:30	41778	41900	41800	0	1426	209	42080	2173	ND	1812	ND	1674	-7596	42							
02:45	40873	41000	40850	0	1397	206	41189	2171	ND	1788	ND	1678	-7556	43							
03:00	39764	40100	39900	0	1392	207	40167	2217	ND	1837	ND	1674	-7730	43	ND	ND	ND	ND	ND	ND	
03:15	39461	39500	39350	0	1403	199	40772	2237	ND	1913	ND	1673	-8736	43							
03:30	38838	38900	38800	0	1357	155	40554	2262	ND	1853	ND	1678	-9021	42							
03:45	38440	38400	38350	0	1194	189	40089	2239	ND	1633	ND	1675	-8579	40							
04:00	37913	37900	37900	0	1023	195	39879	2276	ND	1583	ND	1673	-8716	36	ND	ND	ND	ND	ND	ND	
04:15	37854	37650	37800	0	887	185	39585	2287	ND	1386	ND	1676	-8152	34							
