Journée du 22/01/2003
Heures	Consommation	PrévisionJ-1		
00:00	58610	58299		
00:15	58509	57449		
00:30	57290	56599		
00:45	55869	55949		
01:00	55610	55299		
01:15	56340	55749		
01:30	56139	56200		
01:45	56779	56399		
02:00	55950	56599		
02:15	56580	56499		
02:30	55490	56400		
02:45	55000	55300		
03:00	54099	54200		
03:15	53610	53649		
03:30	53060	53099		
03:45	52409	52649		
04:00	51990	52200		
04:15	51830	52149		
04:30	51549	52099		
04:45	51659	52149		
05:00	51909	52200		
05:15	52799	52899		
05:30	53310	53599		
05:45	53930	54449		
06:00	54939	55299		
06:15	56369	56549		
06:30	57959	57799		
06:45	59279	59499		
07:00	61270	61200		
07:15	62919	62750		
07:30	64279	64300		
07:45	65459	65199		
08:00	66589	66099		
08:15	67309	66649		
08:30	67339	67199		
08:45	67660	67449		
09:00	67800	67699		
09:15	67989	67749		
09:30	67750	67800		
09:45	68019	67900		
10:00	67779	68000		
10:15	67639	67950		
10:30	67319	67900		
10:45	67230	67749		
11:00	67129	67599		
11:15	67559	67799		
11:30	67459	68000		
11:45	67459	67849		
12:00	67220	67699		
12:15	66919	66949		
12:30	66730	66199		
12:45	67620	66899		
13:00	66900	67599		
13:15	67099	67099		
13:30	66440	66599		
13:45	66599	66699		
14:00	66599	66800		
14:15	66540	66550		
14:30	65809	66300		
14:45	65169	65749		
15:00	64550	65199		
15:15	64120	64749		
15:30	63680	64300		
15:45	63490	63900		
16:00	63290	63500		
16:15	62939	63350		
16:30	62830	63200		
16:45	62849	63300		
17:00	62689	63400		
17:15	63060	64100		
17:30	64019	64800		
17:45	65129	66050		
18:00	66650	67300		
18:15	67889	68249		
18:30	69150	69199		
18:45	69940	69699		
19:00	70339	70199		
19:15	69830	69549		
19:30	68970	68900		
19:45	67970	67900		
20:00	66949	66900		
20:15	66180	66049		
20:30	64800	65199		
20:45	64349	63699		
21:00	63250	62200		
21:15	62279	61300		
21:30	60990	60400		
21:45	60220	59749		
22:00	59439	59099		
22:15	60529	59699		
22:30	60409	60299		
22:45	62009	60799		
23:00	61110	61299		
23:15	60689	60449		
23:30	60220	59599		
23:45	60090	58999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
