Journée du 05/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47243	46900	47500	0	1915	465	36385	762	ND	9768	ND	1989	-4041	54	ND	ND	ND	ND	ND	ND	
00:15	46711	45800	46150	0	1897	275	36498	724	ND	9875	ND	2016	-4574	53							
00:30	44751	44700	44800	0	1684	289	36126	699	ND	8543	ND	2013	-4603	51							
00:45	43619	43450	43650	0	1520	305	35862	702	ND	7745	ND	2013	-4528	49							
01:00	42639	42200	42500	0	1139	318	35616	658	ND	7518	ND	2014	-4624	42	ND	ND	ND	ND	ND	ND	
01:15	42508	42450	42800	0	1345	324	36057	663	ND	6816	ND	2012	-4709	46							
01:30	41979	42700	43100	0	1168	320	35578	645	ND	6777	ND	2014	-4523	43							
01:45	42077	42450	42800	0	1288	305	35904	629	ND	6742	ND	2004	-4795	45							
02:00	41384	42200	42500	0	1188	304	35746	597	ND	6549	ND	2006	-5006	44	ND	ND	ND	ND	ND	ND	
02:15	41777	41400	41650	0	1436	318	36439	579	ND	6274	ND	2009	-5278	48							
02:30	40722	40600	40800	0	1355	317	36303	575	ND	5995	ND	2011	-5834	47							
02:45	40124	39700	40000	0	1141	282	36222	555	ND	5271	ND	2014	-5361	44							
03:00	39236	38800	39200	0	1002	309	35792	545	ND	5396	ND	2018	-5826	41	ND	ND	ND	ND	ND	ND	
03:15	38938	38350	38850	0	980	308	36052	554	ND	5293	ND	2007	-6256	41							
03:30	38456	37900	38500	0	958	299	35892	538	ND	5193	ND	2013	-6437	40							
03:45	37850	37450	38150	0	886	292	35569	525	ND	5082	ND	2010	-6514	39							
04:00	38124	37000	37800	0	827	316	35453	517	ND	5128	ND	2013	-6130	38	ND	ND	ND	ND	ND	ND	
04:15	37999	37000	37700	0	822	323	35480	516	ND	5407	ND	2013	-6562	38							
04:30	37688	37000	37600	0	794	289	35423	521	ND	5451	ND	2013	-6803	37							
04:45	37946	37250	38000	0	791	390	35352	493	ND	5680	ND	2010	-6770	38							
05:00	38443	37500	38400	0	814	377	35473	502	ND	5673	ND	2018	-6414	38	ND	ND	ND	ND	ND	ND	
05:15	39156	38000	38850	0	835	434	35500	490	ND	5726	ND	2015	-5844	39							
05:30	39061	38500	39300	0	870	426	35752	479	ND	5663	ND	2014	-6143	39							
05:45	39613	38950	39900	0	921	654	35777	470	ND	5616	ND	2017	-5842	42							
06:00	40018	39400	40500	0	998	820	35903	477	ND	5760	ND	2010	-5950	44	ND	ND	ND	ND	ND	ND	
06:15	41512	40550	41600	0	1237	971	35857	487	ND	6191	ND	2026	-5257	50							
06:30	42672	41700	42700	0	1422	1242	36024	465	ND	6391	ND	2020	-4892	55							
06:45	43819	43250	44200	0	1561	1264	36031	465	ND	7888	ND	2020	-5410	56							
07:00	45667	44800	45700	0	1828	1371	36038	470	ND	8536	ND	2021	-4597	60	ND	ND	ND	ND	ND	ND	
07:15	47398	46350	47050	0	2096	1415	35878	480	ND	8867	ND	2151	-3489	66							
07:30	48461	47900	48400	0	2338	1560	36182	487	ND	9640	ND	2152	-3898	70							
07:45	49046	48450	49150	119	2389	1589	36200	469	ND	9906	ND	2162	-3788	72							
08:00	49841	49000	49900	166	2558	1579	36314	465	ND	9960	ND	2145	-3346	75	ND	ND	ND	ND	ND	ND	
08:15	50708	49900	50500	244	2568	1538	36183	472	ND	9401	ND	2445	-2143	79							
08:30	51079	50800	51100	312	2658	1599	36210	493	ND	9365	ND	2439	-1997	82							
08:45	51300	51150	51250	313	2613	1687	36384	478	ND	9601	ND	2444	-2220	81							
09:00	51500	51500	51400	363	2671	1567	36346	463	ND	9345	ND	2452	-1707	82	ND	ND	ND	ND	ND	ND	
09:15	52543	52050	52100	283	2725	1566	36440	474	ND	9595	ND	2835	-1375	84							
09:30	52854	52600	52800	283	2780	1633	36490	477	ND	9658	ND	2841	-1308	85							
09:45	52984	52850	53050	283	2672	1583	36308	492	ND	10172	ND	2850	-1376	82							
10:00	53007	53100	53300	283	2680	1539	36376	526	ND	10428	ND	2848	-1673	82	ND	ND	ND	ND	ND	ND	
10:15	53176	53250	53350	283	2647	1624	36433	535	ND	10828	ND	3247	-2421	83							
10:30	53269	53400	53400	283	2661	1646	36368	580	ND	10829	ND	3272	-2370	84							
10:45	53314	53450	53550	287	2711	1683	36335	604	ND	10865	ND	3276	-2447	85							
11:00	53475	53500	53700	274	2656	1673	36337	578	ND	10747	ND	3283	-2073	84	ND	ND	ND	ND	ND	ND	
11:15	53984	53600	53950	274	2663	1722	36398	592	ND	10101	ND	3561	-1327	87							
11:30	54216	53700	54200	257	2720	1726	36593	611	ND	10376	ND	3558	-1625	87							
11:45	54423	53850	54400	261	2704	1690	36539	632	ND	10512	ND	3568	-1483	86							
12:00	54475	54000	54600	249	2725	1678	36546	599	ND	10654	ND	3567	-1543	86	ND	ND	ND	ND	ND	ND	
12:15	54478	53700	54300	243	2598	1681	36360	620	ND	10628	ND	3752	-1404	85							
12:30	54207	53400	54000	227	2428	1632	36168	654	ND	10577	ND	3744	-1223	82							
12:45	54949	54000	54600	227	2595	1671	36361	659	ND	11155	ND	3745	-1464	84							
13:00	54414	54600	55200	227	2527	1698	36305	680	ND	10964	ND	3748	-1735	84	ND	ND	ND	ND	ND	ND	
13:15	54075	53750	54400	206	2671	1714	36384	730	ND	11031	ND	3830	-2491	86							
13:30	53581	52900	53600	206	2677	1711	36349	667	ND	10793	ND	3834	-2656	86							
13:45	53660	52950	53600	206	2701	1653	36411	702	ND	10793	ND	3830	-2636	86							
14:00	53665	53000	53600	208	2596	1694	36352	744	ND	10585	ND	3825	-2339	85	ND	ND	ND	ND	ND	ND	
14:15	53620	53000	53500	193	2807	1765	36493	756	ND	10895	ND	3787	-3076	88							
14:30	53465	53000	53400	191	2774	1740	36497	789	ND	10770	ND	3780	-3076	87							
14:45	52974	52450	52850	104	2721	1678	36353	839	ND	10571	ND	3790	-3082	85							
15:00	52390	51900	52300	94	2700	1741	36388	811	ND	10031	ND	3786	-3161	86	ND	ND	ND	ND	ND	ND	
15:15	52205	51600	52050	94	2800	1516	36415	843	ND	10064	ND	3618	-3145	85							
15:30	51733	51300	51800	94	2775	1438	36354	817	ND	9944	ND	3616	-3305	85							
15:45	51538	50950	51450	94	2762	1486	36216	807	ND	9770	ND	3598	-3195	85							
16:00	51299	50600	51100	94	2716	1521	36139	804	ND	9588	ND	3601	-3164	85	ND	ND	ND	ND	ND	ND	
16:15	50956	50250	50750	94	2822	1542	36345	814	ND	9904	ND	3347	-3912	85							
16:30	50390	49900	50400	94	2678	1501	36193	821	ND	9770	ND	3343	-4010	83							
16:45	50266	49700	50250	88	2693	1573	36210	839	ND	9419	ND	3354	-3910	84							
17:00	50302	49500	50100	100	2738	1566	36227	832	ND	9545	ND	3351	-4057	84	ND	ND	ND	ND	ND	ND	
17:15	49469	49150	49750	117	2677	1540	36339	845	ND	9619	ND	3016	-4684	81							
