Journée du 15/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47421	46700	47400	0	2003	338	38176	2148	ND	9562	ND	1939	-6745	52	ND	ND	ND	ND	ND	ND	
00:15	46470	45450	46150	0	1822	346	38659	2208	ND	9107	ND	1958	-7630	49							
00:30	44717	44200	44900	0	1425	341	37920	2293	ND	8162	ND	1957	-7381	43							
00:45	43470	43000	43700	0	1152	341	37736	2347	ND	6800	ND	1948	-6854	39							
01:00	42471	41800	42500	0	823	338	37977	2371	ND	6313	ND	1953	-7304	34	ND	ND	ND	ND	ND	ND	
01:15	42628	41700	42700	0	715	330	38995	2391	ND	6151	ND	1951	-7905	31							
01:30	41889	41600	42900	0	638	337	38485	2351	ND	6061	ND	1951	-7934	30							
01:45	42103	41400	42750	0	604	331	38823	2327	ND	5937	ND	1954	-7873	29							
02:00	41392	41200	42600	0	579	333	38304	2320	ND	6431	ND	1955	-8530	29	ND	ND	ND	ND	ND	ND	
02:15	42062	40550	41700	0	617	341	38897	2294	ND	6563	ND	1954	-8604	29							
02:30	40840	39900	40800	0	600	337	38417	2297	ND	6379	ND	1960	-9150	29							
02:45	39749	39150	39950	0	562	339	38074	2338	ND	5489	ND	1956	-9009	29							
03:00	38968	38400	39100	0	562	337	38012	2337	ND	4903	ND	1963	-9146	30	ND	ND	ND	ND	ND	ND	
03:15	38718	37900	38550	0	591	341	38106	2328	ND	4770	ND	1958	-9376	30							
03:30	38195	37400	38000	0	572	341	37507	2400	ND	4720	ND	1964	-9309	30							
03:45	37887	37200	37750	0	557	341	37267	2343	ND	4658	ND	1955	-9234	30							
04:00	37468	37000	37500	0	538	339	37030	2286	ND	4682	ND	1963	-9370	30	ND	ND	ND	ND	ND	ND	
04:15	37432	36850	37350	0	553	341	37421	2244	ND	4717	ND	1959	-9803	30							
04:30	37209	36700	37200	0	561	342	37468	2220	ND	4682	ND	1957	-10021	30							
04:45	37414	37050	37400	0	571	344	37629	2180	ND	4843	ND	1953	-10106	30							
05:00	37433	37400	37600	0	549	343	37373	2135	ND	4846	ND	1954	-9767	30	ND	ND	ND	ND	ND	ND	
05:15	38043	37800	38050	0	561	346	37348	2090	ND	5021	ND	1956	-9279	30							
05:30	38539	38200	38500	0	579	340	37788	2026	ND	5036	ND	1950	-9180	30							
05:45	38932	38550	39050	0	616	342	38137	1986	ND	5146	ND	1948	-9243	31							
