Journée du 09/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	67688	66900		
00:15	67365	66100		
00:30	66110	65300		
00:45	65093	64200		
01:00	64343	63100		
01:15	65042	63800		
01:30	64834	64500		
01:45	65392	64600		
02:00	64955	64700		
02:15	65697	64250		
02:30	64273	63800		
02:45	63608	62950		
03:00	62870	62100		
03:15	62405	61650		
03:30	61678	61200		
03:45	61236	60700		
04:00	60769	60200		
04:15	60531	60000		
04:30	60405	59800		
04:45	60455	59950		
05:00	60442	60100		
05:15	61689	60950		
05:30	62246	61800		
05:45	62939	62750		
06:00	63857	63700		
06:15	65498	65200		
06:30	66989	66700		
06:45	68737	68650		
07:00	71032	70600		
07:15	73108	72350		
07:30	74613	74100		
07:45	76019	75300		
08:00	76746	76500		
08:15	76876	76300		
08:30	76877	76100		
08:45	76441	75900		
09:00	76129	75700		
09:15	76450	75850		
09:30	76184	76000		
09:45	76342	76000		
10:00	76494	76000		
10:15	76458	75950		
10:30	76520	75900		
10:45	76384	75950		
11:00	76559	76000		
11:15	76854	76150		
11:30	76935	76300		
11:45	76849	76250		
12:00	77040	76200		
12:15	76551	75600		
12:30	76158	75000		
12:45	77340	75650		
13:00	76703	76300		
13:15	76566	75550		
13:30	76231	74800		
13:45	76524	74900		
14:00	76061	75000		
14:15	76411	74700		
14:30	75899	74400		
14:45	75175	73750		
15:00	74835	73100		
15:15	74375	72800		
15:30	74386	72500		
15:45	74110	72150		
16:00	74077	71800		
16:15	74132	71750		
16:30	73980	71700		
16:45	74436	72250		
17:00		72800		
17:15	76440	74300		
17:30	77730	75800		
17:45	78876	76750		
18:00	79112	77700		
18:15	79976	78250		
18:30	80233	78800		
18:45	80646	79350		
19:00	80935	79900		
19:15	80193	79000		
19:30	79165	78100		
19:45	78055	77150		
20:00	77415	76200		
20:15	76530	75350		
20:30	75450	74500		
20:45	74538	73450		
21:00	73341	72400		
21:15	71704	71300		
21:30	70663	70200		
21:45	69796	69250		
22:00	68753	68300		
22:15	69780	68850		
22:30	69460	69400		
22:45	71273	70200		
23:00	70098	71000		
23:15	69676	69950		
23:30	68544	68900		
23:45	68976	69000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
