Journée du 17/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	52380	53000		
00:15	52000	52299		
00:30	50950	51599		
00:45	49849	50899		
01:00	49520	50200		
01:15	52590	51700		
01:30	52520	53200		
01:45	53060	53350		
02:00	52330	53500		
02:15	52529	52850		
02:30	51689	52200		
02:45	50779	51350		
03:00	49860	50500		
03:15	49250	49899		
03:30	48779	49299		
03:45	47990	48699		
04:00	47200	48099		
04:15	46830	47649		
04:30	46419	47200		
04:45	46299	46800		
05:00	45990	46400		
05:15	46229	46599		
05:30	46259	46799		
05:45	46330	46849		
06:00	46450	46900		
06:15	46830	47150		
06:30	47040	47400		
06:45	47619	47900		
07:00	48209	48400		
07:15	49090	48950		
07:30	49840	49500		
07:45	50090	49950		
08:00	50590	50400		
08:15	50959	51050		
08:30	51750	51700		
08:45	52290	52350		
09:00	52939	53000		
09:15	53979	53450		
09:30	54180	53900		
09:45	54549	54150		
10:00	54580	54400		
10:15	54939	54249		
10:30	54759	54099		
10:45	54700	53999		
11:00	54560	53900		
11:15	54790	53849		
11:30	54720	53799		
11:45	54770	53799		
12:00	54919	53799		
12:15	55250	54099		
12:30	55509	54400		
12:45	56740	54999		
13:00	55840	55599		
13:15	55509	54799		
13:30	54669	54000		
13:45	54409	53350		
14:00	54080	52700		
14:15	53799	52100		
14:30	53020	51500		
14:45	52349	50950		
15:00	51909	50400		
15:15	51590	49950		
15:30	51139	49500		
15:45	50799	49149		
16:00	50270	48799		
16:15	50180	48499		
16:30	50209	48200		
16:45	50069	48050		
17:00	50099	47900		
17:15	50099	47950		
17:30	50639	48000		
17:45	51299	48700		
18:00	52439	49400		
18:15	53650	51200		
18:30	55310	53000		
18:45	56599	54649		
19:00	57880	56299		
19:15	57759	55949		
19:30	57549	55599		
19:45	56689	54999		
20:00	56270	54400		
20:15	55990	53900		
20:30	55240	53400		
20:45	54770	52700		
21:00	54139	52000		
21:15	53080	51399		
21:30	52509	50799		
21:45	52020	50449		
22:00	51580	50099		
22:15	52950	50899		
22:30	53349	51700		
22:45	54950	52600		
23:00	54220	53500		
23:15	54159	52799		
23:30	53540	52099		
23:45	53860	51749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
