Journée du 03/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	71422	72100	71400		
00:15	70869	71200	70400		
00:30	69644	70300	69400		
00:45	68164	69550	68400		
01:00	67477	68800	67400		
01:15	68066	68950	67750		
01:30	67966	69100	68100		
01:45	68342	69150	68250		
02:00	67484	69200	68400		
02:15	68124	68650	67700		
02:30	67031	68100	67000		
02:45	66370	67100	66200		
03:00	65361	66100	65400		
03:15	64736	65550	64700		
03:30	64021	65000	64000		
03:45	63622	64350	63500		
04:00	62981	63700	63000		
04:15	62817	63500	62750		
04:30	62509	63300	62500		
04:45	62258	63000	62300		
05:00	62158	62700	62100		
05:15	62601	62950	62450		
05:30	62786	63200	62800		
05:45	62916	63250	62950		
06:00	63057	63300	63100		
06:15	63561	63800	63400		
06:30	63817	64300	63700		
06:45	64140	64600	64150		
07:00	64554	64900	64600		
07:15	65235	65600	65300		
07:30	65896	66300	66000		
07:45	66253	66800	66500		
08:00	66966	67300	67000		
08:15	67245	67700	67400		
08:30	67834	68100	67800		
08:45	68056	68500	68100		
09:00	68385	68900	68400		
09:15	69209	69550	69250		
09:30	70135	70200	70100		
09:45	70898	70700	70600		
10:00	71066	71200	71100		
10:15	71671	71450	71500		
10:30	71874	71700	71900		
10:45	71787	71800	71900		
11:00	71790	71900	71900		
11:15	72039	72150	72050		
11:30	72157	72400	72200		
11:45	72129	72600	72300		
12:00	72362	72800	72400		
12:15	72905	73200	72650		
12:30	72917	73600	72900		
12:45	74092	74300	73550		
13:00	73523	75000	74200		
13:15	72761	73900	73100		
13:30	71995	72800	72000		
13:45	71261	72100	71300		
14:00	70613	71400	70600		
14:15	70687	71150	70350		
14:30	69731	70900	70100		
14:45	68956	70350	69550		
15:00	68604	69800	69000		
15:15	68093	69400	68600		
15:30	67728	69000	68200		
15:45	67409	68550	67750		
16:00	67023	68100	67300		
16:15	66946	67950	67150		
16:30	66992	67800	67000		
16:45	67138	68400	67650		
17:00	67664	69000	68300		
17:15	68959	70500	69850		
17:30	71037	72000	71400		
17:45	72939	73750	73250		
18:00	74477	75500	75100		
18:15	75526	76300	75950		
18:30	76341	77100	76800		
18:45	76708	77650	77400		
19:00	77631	78200	78000		
19:15	77643	77950	77750		
19:30	77173	77700	77500		
19:45	76641	77300	77100		
20:00	76367	76900	76700		
20:15	76071	76250	76050		
20:30	75319	75600	75400		
20:45	74748	75100	74900		
21:00	74168	74600	74400		
21:15	73429	73850	73650		
21:30	72620	73100	72900		
21:45	72091	72500	72300		
22:00	71646	71900	71700		
22:15	72725	72750	72550		
22:30	72802	73600	73400		
22:45	75241	74600	74400		
23:00	74423	75600	75400		
23:15	74280	74750	74450		
23:30	73600	73900	73500		
23:45	74237	73450	73250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
