Journée du 19/01/2003
Heures	Consommation	PrévisionJ-1		
00:00	60099	60599		
00:15	59979	59899		
00:30	58959	59200		
00:45	57919	58399		
01:00	57459	57599		
01:15	58099	58199		
01:30	57819	58799		
01:45	58400	58699		
02:00	57599	58599		
02:15	58150	57999		
02:30	56919	57400		
02:45	56229	56650		
03:00	55060	55900		
03:15	54720	55300		
03:30	53900	54700		
03:45	53319	53999		
04:00	52529	53299		
04:15	52400	52849		
04:30	51689	52400		
04:45	51299	52050		
05:00	50840	51700		
05:15	50909	51649		
05:30	50729	51599		
05:45	50750	51499		
06:00	50720	51400		
06:15	50330	51200		
06:30	50360	51000		
06:45	50250	51200		
07:00	50419	51400		
07:15	50509	51650		
07:30	50869	51900		
07:45	51299	52200		
08:00	51540	52500		
08:15	51930	52950		
08:30	52439	53400		
08:45	52849	53950		
09:00	53419	54500		
09:15	54369	55250		
09:30	55200	56000		
09:45	55790	56700		
10:00	56430	57400		
10:15	57150	57900		
10:30	58169	58400		
10:45	58349	58700		
11:00	58680	59000		
11:15	59139	59149		
11:30	59439	59299		
11:45	59479	59449		
12:00	59930	59599		
12:15	60500	60049		
12:30	60779	60500		
12:45	61830	61149		
13:00	60630	61799		
13:15	60069	60549		
13:30	59049	59299		
13:45	58319	58499		
14:00	57540	57700		
14:15	56950	57100		
14:30	56099	56500		
14:45	55180	55799		
15:00	54509	55099		
15:15	54270	54849		
15:30	53939	54599		
15:45	53330	54299		
16:00	52909	54000		
16:15	52590	53799		
16:30	52270	53599		
16:45	52139	53849		
17:00	52450	54099		
17:15	52709	54999		
17:30	53740	55900		
17:45	55229	57599		
18:00	57290	59299		
18:15	58860	60549		
18:30	59419	61799		
18:45	60209	62599		
19:00	60909	63400		
19:15	61419	63249		
19:30	61250	63099		
19:45	60880	62799		
20:00	60659	62500		
20:15	60650	61950		
20:30	60319	61400		
20:45	59909	60800		
21:00	59069	60200		
21:15	58560	59450		
21:30	57400	58700		
21:45	56779	58149		
22:00	56270	57599		
22:15	57090	58149		
22:30	56970	58700		
22:45	58709	59450		
23:00	58000	60200		
23:15	57319	59600		
23:30	56849	59000		
23:45	56889	58600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
