Journée du 02/08/2006
Heures	Consommation	PrévisionJ-1		
00:00	43321	44000		
00:15	42609	43000		
00:30	41312	42000		
00:45	40036	41000		
01:00	39227	40000		
01:15	39774	40250		
01:30	39279	40500		
01:45	39467	40450		
02:00	38790	40400		
02:15	39235	39800		
02:30	38256	39200		
02:45	37632	38400		
03:00	36878	37600		
03:15	36472	37150		
03:30	36101	36700		
03:45	35926	36500		
04:00	35541	36300		
04:15	35550	36150		
04:30	35445	36000		
04:45	35543	36200		
05:00	35827	36400		
05:15	36337	36750		
05:30	36651	37100		
05:45	37238	37600		
06:00	37713	38100		
06:15	38259	38450		
06:30	38507	38800		
06:45	38801	39250		
07:00	39614	39700		
07:15	40445	40600		
07:30	41366	41500		
07:45	42232	42500		
08:00	43295	43500		
08:15	44172	44350		
08:30	44806	45200		
08:45	45595	45950		
09:00	46311	46700		
09:15	47245	47350		
09:30	47533	48000		
09:45	48100	48500		
10:00	48378	49000		
10:15	48459	49200		
10:30	48906	49400		
10:45	48906	49600		
11:00	49241	49800		
11:15	49350	49950		
11:30	49457	50100		
11:45	49759	50300		
12:00	50136	50500		
12:15	50148	50300		
12:30	50133	50100		
12:45	50970	50800		
13:00	50069	51500		
13:15	49780	50600		
13:30	49057	49700		
13:45	49058	50000		
14:00	48970	50300		
14:15	49248	50150		
14:30	48866	50000		
14:45	48564	49450		
15:00	48215	48900		
15:15	47884	48650		
15:30	47562	48400		
15:45	47395	47950		
16:00	47030	47500		
16:15	46726	47200		
16:30	46365	46900		
16:45	46158	46700		
17:00	45761	46500		
17:15	45759	46200		
17:30	45638	45900		
17:45	45524	45800		
18:00	45449	45700		
18:15	45509	45850		
18:30	45688	46000		
18:45	45928	46350		
19:00	46112	46700		
19:15	45979	46250		
19:30	45700	45800		
19:45	45163	45500		
20:00	44802	45200		
20:15	44318	44750		
20:30	43943	44300		
20:45	43336	43950		
21:00	43116	43600		
21:15	43317	43700		
21:30	43424	43800		
21:45	44060	44250		
22:00	44256	44700		
22:15	45039	45250		
22:30	45051	45800		
22:45	46923	46600		
23:00	45925	47400		
23:15	45587	46350		
23:30	44701	45300		
23:45	44648	44100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
